Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,14.991352,15.074330,14.770077,14.797736,14.797736,334932
2021-06-08,14.751638,14.843835,14.594901,14.659440,14.659440,377991
2021-06-09,14.687099,14.936033,14.558022,14.659440,14.659440,79069
2021-06-10,15.489220,15.931769,14.428946,14.982132,14.982132,1166080
2021-06-11,14.954473,15.212626,14.714759,14.843835,14.843835,834510
2021-06-14,14.936033,15.378582,14.336748,14.733198,14.733198,1562836
2021-06-15,14.733198,16.226801,14.733198,15.304824,15.304824,707609
2021-06-16,15.645956,15.645956,15.231066,15.489220,15.489220,1107185
2021-06-17,15.775033,16.079285,15.332483,16.079285,16.079285,452831
2021-06-18,16.171482,16.226801,15.664395,16.079285,16.079285,1266842
2021-06-21,16.411198,17.010483,15.894890,16.798428,16.798428,466063
2021-06-22,16.936724,17.738844,16.484955,17.545229,17.545229,1138965
2021-06-23,18.439547,19.352304,18.273590,18.347349,18.347349,1157512
2021-06-24,18.421108,19.084930,18.375010,18.540964,18.540964,748608
2021-06-25,18.596283,19.158689,18.577845,18.762239,18.762239,1430946
2021-06-28,18.762239,19.721096,18.762239,19.674997,19.674997,1219010
2021-06-29,19.674997,21.343777,19.674997,21.205479,21.205479,953277
2021-06-30,21.491293,22.699083,21.205479,21.924622,21.924622,1420642
2021-07-01,21.924622,22.109016,21.463633,21.482073,21.482073,213996
2021-07-02,21.546612,21.887743,21.491293,21.666468,21.666468,644267
2021-07-05,21.777105,21.777105,21.546612,21.546612,21.546612,265733
2021-07-06,21.491293,22.210436,21.270018,21.306896,21.306896,473330
2021-07-07,21.233139,21.712566,21.021084,21.168600,21.168600,493070
2021-07-08,21.122501,21.482073,20.587753,21.205479,21.205479,474848
2021-07-12,21.482073,22.118237,21.076403,21.270018,21.270018,416170
2021-07-13,21.251577,21.648027,20.108326,21.113281,21.113281,677890
2021-07-14,21.454412,21.454412,19.472162,20.135986,20.135986,1693100
2021-07-15,20.135986,20.606194,20.135986,20.191303,20.191303,396647
2021-07-16,20.200523,20.440239,20.006908,20.394138,20.394138,295994
2021-07-19,20.099106,20.790588,20.099106,20.467897,20.467897,577888
2021-07-20,20.569315,21.251577,20.477118,20.652292,20.652292,260093
2021-07-21,20.707611,21.952282,20.698393,21.196260,21.196260,1509689
2021-07-22,21.214699,21.574270,20.938107,21.343777,21.343777,413567
2021-07-23,21.509731,21.721786,20.993425,21.205479,21.205479,237858
2021-07-26,21.150162,21.150162,19.370745,20.006908,20.006908,2121093
2021-07-27,19.545919,19.960810,18.937414,19.721096,19.721096,1186688
2021-07-28,19.785633,19.822514,18.439547,19.084930,19.084930,2053954
2021-07-29,19.140249,19.214008,18.946634,19.084930,19.084930,411832
2021-07-30,19.075712,19.075712,18.070757,18.209053,18.209053,699366
2021-08-02,18.393448,18.494865,17.692745,18.061537,18.061537,1003061
2021-08-03,18.301250,18.301250,17.148779,17.701965,17.701965,657174
2021-08-04,17.683525,17.683525,16.835306,17.388493,17.388493,553375
2021-08-05,17.582108,19.214008,17.351614,18.596283,18.596283,1580841
2021-08-06,18.660822,18.716141,18.310471,18.716141,18.716141,808696
2021-08-09,18.679260,19.121811,18.559404,18.900536,18.900536,321808
2021-08-10,18.817558,19.131029,18.697701,18.900536,18.900536,942430
2021-08-11,18.872877,20.108326,18.411888,19.462942,19.462942,991998
2021-08-12,19.545919,19.582800,18.485645,18.826778,18.826778,425281
2021-08-13,18.826778,18.826778,17.075022,17.379272,17.379272,1792668
2021-08-16,17.323956,17.425371,15.922549,16.134604,16.134604,394695
2021-08-17,16.106943,16.106943,14.613341,15.480000,15.480000,830280
2021-08-18,15.212626,15.784252,14.889934,15.120429,15.120429,1037335
