Date,Open,High,Low,Close,Adj Close,Volume
2014-01-09,13.129340,13.228243,12.906809,13.063405,11.387929,105436
2014-01-10,13.063405,13.178791,12.915051,13.129340,11.445406,72798
2014-01-13,13.178791,13.178791,12.915051,13.022195,11.352005,77652
2014-01-14,13.022195,13.022195,12.774938,12.857357,11.208308,185636
2014-01-15,13.063405,13.187033,12.865599,12.939776,11.280155,493939
2014-01-16,12.898567,13.055163,12.511198,12.651310,11.028689,108834
2014-01-17,12.618342,12.618342,12.222731,12.280425,10.705373,160521
2014-01-20,12.362843,12.362843,11.975474,12.362843,10.777220,31910
2014-01-21,12.478230,12.478230,12.132070,12.181522,10.619156,335117
2014-01-22,12.173280,12.346360,12.173280,12.280425,10.705373,55812
2014-01-23,12.198006,12.329876,12.115587,12.255699,10.683818,29726
2014-01-24,12.247457,12.255699,12.074377,12.156796,10.597601,289496
2014-01-27,11.860088,12.033168,11.802395,12.033168,10.489828,57268
2014-01-28,12.181522,12.181522,11.761185,11.785911,10.274283,1557529
2014-01-29,11.579863,11.604589,11.316123,11.456235,9.986890,99249
2014-01-30,11.703492,11.785911,11.208978,11.497444,10.022815,21475
2014-01-31,11.645799,11.744701,11.258429,11.744701,10.238358,170591
2014-02-03,11.612831,11.612831,11.217220,11.283155,9.836011,5823
2014-02-04,11.530412,11.546896,11.217220,11.456235,9.986890,37612
2014-02-05,11.695250,12.066135,11.324365,11.538654,10.058738,269962
2014-02-06,11.505686,11.744701,11.382058,11.538654,10.058738,296655
2014-02-07,11.513928,11.513928,11.126559,11.415025,9.950967,603865
2014-02-10,11.349090,11.349090,10.796883,10.879302,9.483954,606049
2014-02-11,10.961721,10.986447,10.838093,10.920512,9.519878,203229
2014-02-12,10.904028,11.035898,10.788641,10.879302,9.483954,1862071
2014-02-13,10.722706,11.291397,10.697980,11.291397,9.843195,600225
2014-02-14,11.208978,11.266671,11.044140,11.217220,9.778532,520632
2014-02-17,11.159527,11.349090,11.052382,11.192494,9.756975,114172
2014-02-18,11.208978,11.225462,10.615562,10.615562,9.254041,230408
2014-02-19,10.615562,10.615562,10.145773,10.228192,8.916352,364357
2014-02-20,10.310611,10.310611,9.873791,9.997419,8.715178,346036
2014-02-21,10.038629,10.294128,9.890275,10.137532,8.837319,212815
2014-02-24,10.055113,10.252918,9.980936,10.137532,8.837319,164282
2014-02-25,10.170499,10.302369,10.013903,10.285886,8.966647,119268
2014-02-26,10.219951,10.796883,10.145773,10.755674,9.376184,195707
2014-02-27,10.838093,11.744701,10.689739,11.744701,10.238358,3868527
2014-02-28,11.926023,12.362843,11.447993,11.794153,10.281467,188427
2014-03-05,11.695250,11.868330,11.480961,11.868330,10.346133,46955
2014-03-06,11.884814,12.346360,11.843604,12.346360,10.762853,91726
2014-03-07,12.296908,12.610100,12.255699,12.329876,10.748482,75468
2014-03-10,12.428779,12.428779,11.719976,12.066135,10.518566,124971
2014-03-11,11.901297,11.942507,11.736459,11.785911,10.354701,109440
2014-03-12,11.695250,11.695250,11.415025,11.497444,10.101266,661983
2014-03-13,11.555138,11.926023,11.365574,11.579863,10.173676,45741
2014-03-14,11.447993,11.703492,11.274913,11.703492,10.282292,124728
2014-03-17,11.645799,11.703492,11.439751,11.654040,10.238844,246059
2014-03-18,11.579863,11.695250,11.456235,11.662282,10.246085,582268
2014-03-19,11.612831,11.769427,11.563380,11.769427,10.340219,330142
2014-03-20,11.719976,11.728217,11.522170,11.538654,10.137469,910227
2014-03-21,11.505686,11.703492,11.472719,11.703492,10.282292,1225324
2014-03-24,11.629315,11.662282,11.522170,11.538654,10.137469,190854
2014-03-25,11.489203,11.678766,11.456235,11.678766,10.260565,298111
2014-03-26,11.736459,11.736459,11.497444,11.662282,10.246085,352467
2014-03-27,11.654040,12.156796,11.406784,12.156796,10.680551,1274706
2014-03-28,12.033168,12.601858,11.950749,12.527681,11.006396,909014
2014-03-31,12.453504,12.577133,12.387569,12.494714,10.977431,239507
2014-04-01,12.486472,12.486472,12.239215,12.445262,10.933985,348706
2014-04-02,12.362843,12.692519,12.321634,12.651310,11.115012,340212
2014-04-03,12.593617,13.104614,12.593617,13.079888,11.491545,382557
2014-04-04,13.187033,13.343629,12.774938,12.939776,11.368447,563462
