Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,0.850000,0.850000,0.850000,0.850000,0.850000,400
2000-02-04,0.850000,0.850000,0.850000,0.850000,0.850000,400
2000-02-07,0.850000,0.850000,0.850000,0.850000,0.850000,400
2000-02-08,0.849975,0.850000,0.849975,0.850000,0.850000,1600
2000-02-09,0.850000,0.852500,0.850000,0.852500,0.852500,2400
2000-02-10,0.852500,0.852500,0.852500,0.852500,0.852500,400
2000-02-11,0.850000,0.850000,0.850000,0.850000,0.850000,5200
2000-02-14,0.850025,0.850025,0.850000,0.850000,0.850000,2000
2000-02-15,0.850000,0.850025,0.850000,0.850000,0.850000,5200
2000-02-16,0.850000,0.850000,0.850000,0.850000,0.850000,0
2000-02-17,0.850000,0.850000,0.850000,0.850000,0.850000,0
2000-02-18,0.850000,0.850025,0.850000,0.850025,0.850025,11200
2000-02-21,0.850025,0.850025,0.850025,0.850025,0.850025,0
2000-02-22,0.850025,0.850025,0.850025,0.850025,0.850025,0
2000-02-23,0.850025,0.850025,0.850025,0.850025,0.850025,0
2000-02-24,0.880000,0.900000,0.880000,0.900000,0.900000,6800
2000-02-25,0.900000,0.900000,0.900000,0.900000,0.900000,0
2000-02-28,0.935000,0.935000,0.935000,0.935000,0.935000,400
2000-02-29,0.950000,0.957525,0.950000,0.957525,0.957525,32400
2000-03-01,1.045000,1.045000,1.045000,1.045000,1.045000,400
2000-03-02,1.000000,1.000000,0.925000,0.925000,0.925000,1600
2000-03-03,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-06,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-07,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-08,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-09,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-10,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-13,0.925000,0.925000,0.925000,0.925000,0.925000,0
2000-03-14,0.925000,0.925000,0.925000,0.925000,0.925000,0
