Date,Open,High,Low,Close,Adj Close,Volume
2021-01-15,67.043816,67.943062,65.545074,67.343567,63.836075,1459021
2021-01-18,67.243652,68.322746,65.455147,67.193687,63.693989,3533858
2021-01-19,67.683281,68.872284,66.953896,67.843147,64.309631,2202344
2021-01-20,68.252808,68.942223,67.643311,67.943062,64.404327,2119574
2021-01-21,67.933075,68.642479,66.823997,67.863129,64.328560,1763676
2021-01-22,67.243652,67.913086,65.844826,67.243652,63.741360,1626862
2021-01-26,67.243652,67.913086,65.465141,66.334412,62.879471,1401473
2021-01-27,66.604187,66.604187,63.047165,63.836506,60.511665,2672437
2021-01-28,63.946411,65.135414,63.546745,64.955566,61.572437,1762575
2021-01-29,64.585876,66.823997,63.546745,65.644989,62.225960,2215655
2021-02-01,66.943901,67.943062,66.064636,67.743233,64.214935,1905095
2021-02-02,67.973038,69.681602,67.643311,68.492599,64.925247,2230667
2021-02-03,68.582527,70.940552,68.302765,70.940552,67.245705,3830607
2021-02-04,71.090424,73.428467,70.470947,73.338539,69.518799,4126354
2021-02-05,73.438461,74.837288,72.179512,74.837288,70.939491,2781228
2021-02-08,74.837288,74.887245,73.298576,73.438461,69.613525,2138390
2021-02-09,72.928886,74.497574,71.590004,74.187828,70.323853,2660127
2021-02-10,74.187828,74.187828,71.689926,72.539215,68.761101,1813218
2021-02-11,72.539215,73.618309,71.000504,72.299416,68.533783,7591756
2021-02-12,71.829803,73.898071,71.450127,73.738205,69.897652,1295584
2021-02-17,73.938042,74.937202,72.579178,73.618309,69.784004,1187994
2021-02-18,73.987999,74.077919,71.520065,71.939713,68.192825,1150363
2021-02-19,71.270271,73.218643,71.260284,72.958862,69.158913,685173
2021-02-22,71.430138,71.919731,67.743233,70.900581,67.207817,1776787
2021-02-23,71.440132,72.888916,69.331902,72.439293,68.666382,1706328
2021-02-24,72.838959,72.918892,70.730728,72.669106,68.884239,1060888
2021-02-25,73.438461,73.828133,70.031311,70.780685,67.094170,1651983
2021-02-26,71.639961,71.929726,69.042145,69.042145,65.446167,1784293
2021-03-01,69.741554,72.379349,69.461792,70.161201,66.506935,1423491
2021-03-02,69.811501,70.710747,68.462631,69.172035,65.569305,2089249
2021-03-03,69.491768,70.131233,66.943901,67.993019,64.451691,2882113
2021-03-04,68.112923,68.842308,65.974716,67.863129,64.328560,2507299
2021-03-05,67.833153,67.843147,64.535919,66.424339,62.964725,2794139
2021-03-08,65.884789,65.884789,61.958080,62.107952,58.873146,3243215
2021-03-09,62.947250,63.666649,60.359417,60.849007,57.679764,2315438
2021-03-10,61.448505,62.557575,59.719955,59.949760,56.827358,1903593
2021-03-11,61.948086,63.516773,60.469326,62.947250,59.668732,4639184
2021-03-12,62.787384,64.366058,61.968071,62.447666,59.195160,1233833
2021-03-15,62.767399,64.645828,62.587551,63.926430,60.596905,732213
2021-03-16,63.946411,65.195366,63.926430,65.115433,61.723984,765140
2021-03-17,64.306114,65.135414,62.847332,63.626678,60.312763,2111467
2021-03-18,63.626678,64.815681,61.438515,62.467651,59.214108,1289980
2021-03-19,62.357742,63.846497,62.197880,63.706612,60.388542,1996972
2021-03-22,63.696621,64.595871,61.738262,63.087132,59.801319,847809
2021-03-23,62.737427,62.747417,61.718281,62.097961,58.863667,1703126
2021-03-24,62.497627,62.497627,60.479317,60.549259,57.395634,1476436
2021-03-25,61.098801,62.527599,59.999722,62.447666,59.195160,3066367
2021-03-26,62.117947,62.737427,60.968906,61.748253,58.532173,1168978
2021-03-29,61.448505,61.868153,60.249512,61.288639,58.096500,1164374
2021-03-30,60.948925,63.227016,60.609207,62.937260,59.659260,2170517
2021-03-31,63.336922,64.855652,62.407703,64.855652,61.477730,2249983
2021-04-01,63.856487,66.444321,63.856487,64.276138,60.998882,1826429
2021-04-05,64.266144,65.445152,62.657494,64.715767,61.416096,1702425
2021-04-06,65.894783,67.253639,65.405190,66.504272,63.113415,2081142
2021-04-07,67.443481,68.332741,66.694107,67.503433,64.061623,1547896
2021-04-08,67.933075,67.943062,66.144569,66.144569,62.772041,1091614
2021-04-09,65.944740,66.464302,64.945572,65.874794,62.516026,1141956
2021-04-12,66.644150,69.172035,66.644150,68.942223,65.427048,2210550
2021-04-13,68.742393,70.940552,68.102928,69.571701,66.024445,2530919
2021-04-14,69.571701,70.890594,69.211998,69.441811,65.901161,2227665
2021-04-15,69.451797,70.041306,68.742393,69.241974,65.711533,1514868
2021-04-16,69.641640,69.941391,68.792351,69.941391,66.375275,728710
2021-04-19,69.581688,69.831482,68.842308,69.521744,65.977036,951396
2021-04-20,69.421822,69.811501,68.122910,68.772369,65.265862,1983760
2021-04-22,68.452637,69.941391,66.694107,67.443481,64.004730,1729247
2021-04-23,67.843147,69.351883,67.253639,69.291931,65.758942,1036968
2021-04-26,68.932236,70.261124,68.072952,69.361877,65.825310,1270964
2021-04-27,69.571701,69.591682,67.763214,68.582527,65.085701,1719039
2021-04-28,68.582527,70.141220,67.953056,69.211998,65.683075,1514167
2021-04-29,69.211998,69.921402,68.822327,69.441811,65.901161,1291781
2021-04-30,69.441811,71.839798,68.912254,71.839798,68.176895,2721478
2021-05-03,71.570023,71.599998,68.992188,69.541725,65.995987,1670298
2021-05-04,69.531731,69.531731,68.282776,68.692436,65.190010,1210713
2021-05-05,68.942223,69.871445,67.953056,69.541725,65.995987,1335518
2021-05-06,69.741554,71.530060,69.142059,70.840637,67.228676,2403012
2021-05-07,71.140381,72.439293,70.011330,71.530060,67.882942,2010583
2021-05-10,71.939713,73.288582,71.609993,72.339378,68.651001,1437203
