Date,Open,High,Low,Close,Adj Close,Volume
2008-01-28,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-01-29,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-01-30,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-01-31,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-02-01,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-02-06,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-02-07,2.222222,2.222222,2.222222,2.222222,1.152431,0
2008-02-08,2.277777,2.361111,2.277777,2.361111,1.224458,144000
2008-02-11,2.277777,2.277777,2.277777,2.277777,1.181241,277200
2008-02-12,2.277777,2.277777,2.277777,2.277777,1.181241,93600
2008-02-13,2.277777,2.277777,2.277777,2.277777,1.181241,0
2008-02-14,2.277777,2.277777,2.277777,2.277777,1.181241,0
2008-02-15,2.000000,2.000000,2.000000,2.000000,1.037188,3600
2008-02-18,2.000000,2.000000,2.000000,2.000000,1.037188,0
2008-02-19,2.055555,2.055555,2.055555,2.055555,1.065998,39600
2008-02-20,2.055555,2.055555,2.055555,2.055555,1.065998,0
2008-02-21,2.055555,2.055555,2.055555,2.055555,1.065998,0
2008-02-22,2.055555,2.055555,2.055555,2.055555,1.065998,0
2008-02-25,2.083333,2.083333,2.083333,2.083333,1.080404,3600
2008-02-26,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-02-27,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-02-28,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-02-29,2.138888,2.138888,2.138888,2.138888,1.109214,3600
2008-03-03,2.138888,2.138888,2.138888,2.138888,1.109214,0
2008-03-04,2.152777,2.152777,2.152777,2.152777,1.116417,7200
2008-03-05,2.152777,2.152777,2.152777,2.152777,1.116417,0
2008-03-06,2.152777,2.152777,2.152777,2.152777,1.116417,0
2008-03-07,2.152777,2.152777,2.152777,2.152777,1.116417,0
2008-03-10,2.152777,2.152777,2.152777,2.152777,1.116417,0
2008-03-11,2.152777,2.152777,2.152777,2.152777,1.116417,0
2008-03-12,2.152777,2.152777,2.152777,2.152777,1.116417,0
2008-03-13,2.138888,2.138888,2.083333,2.083333,1.080404,39600
2008-03-14,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-17,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-18,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-19,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-20,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-24,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-25,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-03-26,2.027777,2.027777,2.027777,2.027777,1.051593,14400
2008-03-27,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-03-28,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-03-31,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-01,2.027777,2.027777,2.027777,2.027777,1.051593,3600
2008-04-02,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-03,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-04,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-07,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-08,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-09,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-10,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-11,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-14,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-15,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-16,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-17,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-18,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-22,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-23,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-24,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-25,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-28,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-29,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-04-30,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-02,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-05,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-06,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-07,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-08,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-09,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-12,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-13,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-14,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-15,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-16,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-19,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-20,2.028055,2.028055,2.028055,2.028055,1.051737,3600
2008-05-21,2.028055,2.028055,2.028055,2.028055,1.051737,0
2008-05-23,2.083333,2.083333,2.083333,2.083333,1.080404,3600
2008-05-26,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-05-27,2.027777,2.027777,2.027777,2.027777,1.051593,3600
2008-05-28,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-29,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-05-30,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-06-02,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-06-03,2.027777,2.027777,2.027777,2.027777,1.051593,7200
2008-06-04,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-06-05,2.030555,2.030555,2.030555,2.030555,1.053033,3600
2008-06-06,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-09,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-10,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-11,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-12,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-13,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-16,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-17,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-18,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-19,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-20,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-23,2.030555,2.030555,2.030555,2.030555,1.053033,0
2008-06-24,2.027777,2.027777,2.027777,2.027777,1.051593,7200
2008-06-25,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-06-26,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-06-27,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-06-30,2.027777,2.027777,2.027777,2.027777,1.051593,3600
2008-07-01,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-07-02,2.027777,2.027777,2.027777,2.027777,1.051593,3600
2008-07-03,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-07-04,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-07-07,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-07-08,2.027777,2.027777,2.027777,2.027777,1.051593,39600
2008-07-10,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-07-11,2.027777,2.027777,2.027777,2.027777,1.051593,0
2008-07-14,2.083333,2.083333,2.083333,2.083333,1.080404,14400
2008-07-15,2.083333,2.083333,2.083333,2.083333,1.080404,7200
2008-07-16,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-07-17,2.083333,2.083333,2.083333,2.083333,1.080404,0
2008-07-18,2.194444,2.194444,2.194444,2.194444,1.138025,7200
2008-07-21,2.194444,2.194444,2.194444,2.194444,1.138025,0
2008-07-22,2.027777,2.027777,2.027777,2.027777,1.051593,3600
2008-07-23,2.027777,2.027777,2.027777,2.027777,1.051593,0
