Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,10.200000,10.200000,9.700000,9.800000,9.800000,8960
2023-06-06,9.600000,10.000000,9.500000,9.700000,9.700000,7490
2023-06-07,9.900000,9.900000,9.600000,9.900000,9.900000,7640
2023-06-09,9.900000,10.000000,9.700000,9.700000,9.700000,6530
2023-06-12,9.700000,10.400000,9.700000,10.300000,10.300000,20910
2023-06-13,10.600000,10.800000,10.400000,10.600000,10.600000,12750
2023-06-14,10.300000,11.400000,10.300000,11.100000,11.100000,12520
2023-06-15,11.100000,11.700000,11.000000,11.400000,11.400000,16450
2023-06-16,11.400000,13.200000,11.400000,13.000000,13.000000,36840
2023-06-19,12.900000,23.900000,12.800000,20.500000,20.500000,235970
2023-06-20,20.600000,23.900000,18.600000,18.700001,18.700001,262100
2023-06-21,19.000000,20.700001,15.900000,15.900000,15.900000,131550
2023-06-22,16.500000,17.400000,15.600000,15.800000,15.800000,83410
2023-06-23,16.100000,16.500000,14.500000,14.700000,14.700000,71780
2023-06-26,15.000000,18.799999,15.000000,16.900000,16.900000,152270
2023-06-27,17.100000,18.700001,15.400000,16.000000,16.000000,74430
2023-06-28,15.900000,18.400000,15.500000,16.600000,16.600000,116770
2023-06-29,16.799999,17.400000,16.000000,16.299999,16.299999,50470
2023-06-30,16.600000,16.900000,16.000000,16.000000,16.000000,42790
2023-07-03,16.200001,17.299999,15.700000,16.400000,16.400000,64300
2023-07-04,16.500000,17.000000,16.200001,16.500000,16.500000,34630
2023-07-05,16.500000,17.500000,16.200001,16.600000,16.600000,63620
2023-07-06,16.600000,17.400000,15.800000,15.900000,15.900000,43350
2023-07-07,16.500000,16.500000,15.800000,15.900000,15.900000,30680
2023-07-10,16.200001,16.200001,15.600000,15.600000,15.600000,22450
2023-07-11,15.700000,16.200001,15.200000,15.200000,15.200000,25880
2023-07-12,15.500000,15.900000,14.700000,14.900000,14.900000,25040
2023-07-13,15.000000,15.300000,14.600000,14.600000,14.600000,12880
2023-07-14,14.900000,15.200000,13.500000,13.500000,13.500000,25400
2023-07-17,13.500000,13.500000,12.900000,13.300000,13.300000,23970
2023-07-18,13.400000,14.000000,13.400000,13.800000,13.800000,14180
2023-07-19,14.000000,14.300000,13.400000,13.400000,13.400000,9600
2023-07-20,13.700000,13.700000,13.400000,13.500000,13.500000,4080
2023-07-21,13.400000,13.900000,12.400000,13.200000,13.200000,59220
