Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,19.190001,19.730000,18.000000,18.000000,12.285666,234500
2021-05-13,18.080000,18.299999,17.820000,17.990000,12.278838,24400
2021-05-14,18.129999,18.780001,18.030001,18.420000,12.572331,19800
2021-05-17,18.340000,18.889999,18.200001,18.770000,12.811218,28300
2021-05-18,18.770000,19.350000,18.610001,18.920000,12.913599,69300
2021-05-19,18.700001,19.330000,18.400000,18.940001,12.927251,61200
2021-05-20,20.200001,21.190001,19.100000,19.240000,13.132011,203700
2021-05-21,19.540001,20.110001,18.790001,18.790001,12.824870,95100
2021-05-24,19.100000,19.990000,18.700001,18.700001,12.763442,62600
2021-05-25,18.830000,19.100000,18.440001,18.600000,12.695189,58000
2021-05-26,18.600000,18.799999,18.150000,18.150000,12.388046,56900
2021-05-27,18.389999,18.500000,17.920000,18.000000,12.285666,91200
2021-05-28,18.049999,18.590000,18.000000,18.500000,12.626933,227800
2021-05-31,18.459999,18.700001,18.049999,18.500000,12.626933,287800
2021-06-01,18.570000,18.570000,18.250000,18.290001,12.483602,587600
2021-06-02,18.590000,18.629999,18.190001,18.600000,12.695189,313600
2021-06-04,18.920000,20.650000,18.920000,19.549999,13.343597,441000
2021-06-07,21.500000,23.299999,21.500000,22.000000,15.015815,1204600
2021-06-08,22.400000,23.990000,22.049999,23.600000,16.107874,847000
2021-06-09,24.000000,25.910000,23.110001,23.650000,16.142000,950300
2021-06-10,24.309999,24.590000,22.520000,23.000000,15.698349,642800
2021-06-11,23.219999,23.900000,22.610001,23.000000,15.698349,370400
2021-06-14,23.209999,23.799999,21.799999,21.799999,14.879306,592900
2021-06-15,22.000000,22.980000,21.110001,22.980000,15.684700,417900
2021-06-16,23.650000,25.200001,23.200001,25.000000,17.063423,507000
2021-06-17,25.240000,27.700001,23.700001,27.490000,18.762941,803700
2021-06-18,27.629999,28.389999,25.680000,27.600000,18.838020,519300
2021-06-21,27.900000,28.299999,26.260000,26.570000,18.135008,366300
2021-06-22,26.570000,27.959999,25.110001,27.639999,18.865322,686500
2021-06-23,28.260000,28.389999,27.290001,28.190001,19.240715,549500
2021-06-24,28.200001,29.620001,28.200001,29.200001,19.930080,487700
2021-06-25,29.530001,30.500000,28.549999,30.330000,20.701347,624200
2021-06-28,31.350000,33.500000,29.760000,33.250000,22.694355,891500
2021-06-29,33.230000,34.730000,32.490002,34.560001,23.588480,450600
2021-06-30,34.540001,37.389999,33.830002,37.389999,25.520056,682900
2021-07-01,37.419998,39.599998,35.910000,38.270000,26.120691,783500
2021-07-02,38.000000,38.900002,36.250000,36.250000,24.741966,593300
2021-07-05,36.299999,36.500000,34.380001,34.990002,23.881969,979000
2021-07-06,35.279999,38.799999,35.279999,37.990002,25.929581,871800
2021-07-07,38.209999,39.540001,35.580002,35.580002,24.284666,1104400
2021-07-08,34.020000,34.700001,32.230000,32.259998,22.018642,1004900
2021-07-12,33.070000,35.480000,33.070000,35.209999,24.032127,722600
2021-07-13,35.750000,37.240002,35.630001,36.160000,24.680536,579900
2021-07-14,36.490002,36.849998,33.509998,33.990002,23.199434,970500
2021-07-15,33.810001,33.820000,31.030001,31.129999,21.247375,1641600
2021-07-16,31.129999,32.689999,30.209999,31.450001,21.465790,580900
2021-07-19,30.400000,31.510000,29.490000,30.490000,20.810555,434800
2021-07-20,30.709999,32.900002,29.280001,32.810001,22.394039,912800
2021-07-21,33.680000,35.400002,33.560001,34.500000,23.547525,908000
2021-07-22,34.349998,35.189999,32.209999,32.209999,21.984516,507500
2021-07-23,32.500000,33.160000,31.059999,31.590000,21.561344,357200
2021-07-26,31.230000,31.969999,29.309999,29.309999,20.005159,619800
2021-07-27,29.299999,30.240000,27.910000,28.510000,19.459127,555800
2021-07-28,28.610001,29.850000,27.110001,27.340000,18.660561,359800
2021-07-29,27.459999,29.379999,27.010000,28.790001,19.650242,442500
