Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,13.102803,13.102803,13.102803,13.102803,6.669367,122
2000-02-04,13.070046,13.070046,12.775232,12.939017,6.585999,634
2000-02-07,12.939017,12.939017,12.939017,12.939017,6.585999,0
2000-02-08,12.939017,12.939017,12.939017,12.939017,6.585999,24
2000-02-09,12.939017,12.939017,12.939017,12.939017,6.585999,48
2000-02-10,12.775232,12.775232,12.775232,12.775232,6.502631,146
2000-02-11,12.775232,12.775232,12.775232,12.775232,6.502631,146
2000-02-14,12.447662,12.447662,12.447662,12.447662,6.335896,24
2000-02-15,12.447662,12.447662,12.283877,12.283877,6.252531,170
2000-02-16,12.447662,12.447662,12.447662,12.447662,6.335896,122
2000-02-17,12.447662,12.611447,12.447662,12.611447,6.419263,268
2000-02-18,12.447662,12.447662,12.447662,12.447662,6.335896,97
2000-02-21,12.447662,12.447662,12.447662,12.447662,6.335896,0
2000-02-22,12.939017,12.939017,12.775232,12.775232,6.502631,488
2000-02-23,12.611447,12.775232,12.611447,12.775232,6.502631,390
2000-02-24,12.807989,12.840746,12.775232,12.775232,6.502631,390
2000-02-25,12.775232,12.807989,12.676961,12.676961,6.452609,976
2000-02-28,12.676961,12.775232,12.676961,12.775232,6.502631,268
2000-02-29,12.775232,12.939017,12.775232,12.939017,6.585999,48
2000-03-01,12.775232,12.906260,12.775232,12.906260,6.569325,341
2000-03-02,12.775232,12.775232,12.775232,12.775232,6.502631,439
2000-03-03,12.775232,12.775232,12.775232,12.775232,6.502631,1172
2000-03-06,12.775232,12.775232,12.775232,12.775232,6.502631,0
2000-03-07,12.775232,12.775232,12.775232,12.775232,6.502631,0
2000-03-08,12.775232,12.775232,12.775232,12.775232,6.502631,48
2000-03-09,12.775232,12.775232,12.775232,12.775232,6.502631,903
2000-03-10,12.775232,12.775232,12.775232,12.775232,6.502631,879
2000-03-13,12.775232,12.775232,12.775232,12.775232,6.502631,0
2000-03-14,12.611447,12.611447,12.480419,12.611447,6.419263,488
2000-03-15,12.480419,12.480419,12.480419,12.480419,6.352571,48
2000-03-16,12.480419,12.480419,12.480419,12.480419,6.352571,0
2000-03-17,12.447335,12.447335,12.447335,12.447335,6.335732,170
2000-03-20,12.447662,12.447662,12.283877,12.283877,6.252531,732
2000-03-21,12.447335,12.447662,12.250793,12.250793,6.235691,2173
2000-03-22,12.284205,12.316634,12.283877,12.316634,6.269203,1025
2000-03-23,12.775232,12.775232,12.742475,12.742475,6.485958,537
2000-03-24,12.775232,12.775232,12.742475,12.775232,6.502631,1440
2000-03-27,12.775232,12.775232,12.775232,12.775232,6.502631,1025
2000-03-28,12.775560,12.775560,12.775232,12.775232,6.502631,488
2000-03-29,12.775560,12.775560,12.774577,12.774577,6.502299,97
2000-03-30,12.939017,12.939017,12.873503,12.906260,6.569325,366
2000-03-31,12.447662,12.906260,12.447662,12.906260,6.569325,781
2000-04-03,12.771957,12.873503,12.771957,12.873503,6.552652,1416
2000-04-04,12.955396,12.955396,12.611447,12.611447,6.419263,97
2000-04-05,12.775232,12.775232,12.775232,12.775232,6.502631,1318
2000-04-06,12.775232,12.775232,12.774905,12.775232,6.502631,439
2000-04-07,12.939017,12.939017,12.938690,12.938690,6.585830,268
2000-04-10,12.906260,12.971774,12.906260,12.938690,6.585830,1538
2000-04-11,12.873176,12.873503,12.873176,12.873503,6.552652,879
2000-04-12,12.840746,12.971774,12.837471,12.971774,6.602670,1221
2000-04-13,12.971774,12.971774,12.906260,12.906260,6.569325,586
2000-04-14,12.906260,12.906260,12.447662,12.611447,6.419263,4835
2000-04-17,12.611447,12.611447,12.283877,12.611447,6.419263,2222
2000-04-18,12.906260,13.102803,12.873503,12.939017,6.585999,6984
2000-04-19,13.135560,13.135560,12.939017,13.004531,6.619345,1880
2000-04-20,13.004531,13.233831,13.004531,13.168317,6.702712,5372
2000-04-21,13.168317,13.168317,13.168317,13.168317,6.702712,0
2000-04-24,13.168317,14.085513,13.168317,13.839835,7.044516,2149
2000-04-25,11.464952,12.021821,11.464952,12.021821,6.119143,439
2000-04-26,12.021821,12.021821,11.956307,11.956307,6.085797,512
2000-04-27,11.792522,11.792522,11.727008,11.759765,5.985757,195
2000-04-28,11.792522,11.792522,11.628737,11.628737,5.919062,879
2000-05-01,11.628737,11.628737,11.628737,11.628737,5.919062,0
2000-05-02,11.497709,11.792522,11.792522,11.792522,6.002429,48
2000-05-03,11.628737,11.628737,11.464952,11.464952,5.835694,2271
2000-05-04,11.497709,11.563223,11.464952,11.464952,5.835694,2100
2000-05-05,11.464952,11.595980,11.464952,11.464952,5.835694,1709
2000-05-08,11.464952,11.464952,11.301167,11.301167,5.752328,122
2000-05-09,11.301167,11.301495,11.301167,11.301495,5.752495,170
2000-05-10,11.464952,11.464952,11.235653,11.301167,5.752328,195
2000-05-11,11.301167,11.464952,11.301167,11.464952,5.835694,488
2000-05-12,11.464952,11.464952,11.333924,11.333924,5.769002,1001
2000-05-15,11.170139,11.202896,11.170139,11.202896,5.702307,48
2000-05-16,11.464952,11.464952,11.202896,11.202896,5.702307,1001
2000-05-17,11.202896,11.432195,11.137382,11.137382,5.668962,293
2000-05-18,11.137382,11.137382,10.646027,10.809812,5.502226,634
2000-05-19,10.646027,10.809812,10.646027,10.809812,5.502226,73
2000-05-22,10.809812,10.973597,10.809812,10.970321,5.583925,341
2000-05-23,10.970321,10.970321,10.970321,10.970321,5.583925,0
2000-05-24,10.970321,10.970321,10.970321,10.970321,5.583925,0
2000-05-25,11.464952,11.464952,10.973597,10.973597,5.585592,122
2000-05-26,10.809812,10.809812,10.482242,10.646027,5.418858,170
2000-05-29,10.973597,11.137054,10.973597,11.137054,5.668793,48
2000-05-30,11.137054,11.137382,11.137054,11.137382,5.668962,634
2000-05-31,11.137382,11.137382,11.137382,11.137382,5.668962,1587
2000-06-01,11.432195,11.432195,11.432195,11.432195,5.819022,122
