Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,0.760651,0.760651,0.760651,0.760651,0.376048,0
2000-02-04,0.760651,0.760651,0.760651,0.760651,0.376048,0
2000-02-07,0.760651,0.760651,0.760651,0.760651,0.376048,0
2000-02-08,0.760651,0.760651,0.760651,0.760651,0.376048,2497
2000-02-09,0.760651,0.760651,0.760651,0.760651,0.376048,0
2000-02-10,0.760651,0.760651,0.760651,0.760651,0.376048,4995
2000-02-11,0.760651,0.796681,0.760651,0.796681,0.393860,119897
2000-02-14,0.780668,0.780668,0.780668,0.780668,0.385944,2497
2000-02-15,0.760651,0.760651,0.760651,0.760651,0.376048,154867
2000-02-16,0.760651,0.760651,0.692592,0.692592,0.342401,4995
2000-02-17,0.720616,0.720616,0.692592,0.692592,0.342401,74935
2000-02-18,0.692592,0.692592,0.692592,0.692592,0.342401,0
2000-02-21,0.700599,0.700599,0.700599,0.700599,0.346360,49957
2000-02-22,0.692592,0.696596,0.692592,0.696596,0.344381,44961
2000-02-23,0.720616,0.800685,0.720616,0.800685,0.395840,94918
2000-02-24,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-02-25,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-02-28,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-02-29,0.760651,0.760651,0.760651,0.760651,0.376048,7493
2000-03-01,0.768657,0.800685,0.768657,0.800685,0.395840,282258
2000-03-02,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-03,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-06,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-07,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-08,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-09,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-10,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-13,0.768657,0.800685,0.768657,0.800685,0.395840,387168
2000-03-14,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-15,0.788674,0.788674,0.788674,0.788674,0.389902,249786
2000-03-16,0.788674,0.796681,0.788674,0.796681,0.393860,44961
2000-03-17,0.800685,0.800685,0.800685,0.800685,0.395840,14987
2000-03-20,0.800685,0.800685,0.800685,0.800685,0.395840,9991
2000-03-21,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-22,0.800685,0.800685,0.800685,0.800685,0.395840,4995
2000-03-23,0.800685,0.800685,0.800685,0.800685,0.395840,12489
2000-03-24,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-27,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-28,0.800685,0.804688,0.800685,0.800685,0.395840,259777
2000-03-29,0.800685,0.800685,0.800685,0.800685,0.395840,4995
2000-03-30,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-03-31,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-03,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-04,0.800685,0.800685,0.800685,0.800685,0.395840,22480
2000-04-05,0.800685,0.800685,0.800685,0.800685,0.395840,24978
2000-04-06,0.800685,0.800685,0.800685,0.800685,0.395840,9991
2000-04-07,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-10,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-11,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-12,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-13,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-04-14,0.780668,0.780668,0.780668,0.780668,0.385944,2497
2000-04-17,0.780668,0.780668,0.780668,0.780668,0.385944,0
2000-04-18,0.780668,0.780668,0.780668,0.780668,0.385944,149871
2000-04-19,0.780668,0.780668,0.780668,0.780668,0.385944,4995
2000-04-20,0.780668,0.780668,0.780668,0.780668,0.385944,0
2000-04-21,0.780668,0.780668,0.780668,0.780668,0.385944,0
2000-04-24,0.780668,0.780668,0.780668,0.780668,0.385944,0
2000-04-25,0.780668,0.780668,0.780668,0.780668,0.385944,0
2000-04-26,0.780668,0.780668,0.780668,0.780668,0.385944,14987
2000-04-27,0.780668,0.780668,0.780668,0.780668,0.385944,72437
2000-04-28,0.820702,0.820702,0.780668,0.780668,0.385944,7493
2000-05-01,0.780668,0.780668,0.780668,0.780668,0.385944,0
2000-05-02,0.780668,0.780668,0.780668,0.780668,0.385944,14987
2000-05-03,0.792678,0.792678,0.792678,0.792678,0.391882,37467
2000-05-04,0.792678,0.792678,0.792678,0.792678,0.391882,0
2000-05-05,0.792678,0.792678,0.792678,0.792678,0.391882,0
2000-05-08,0.792678,0.792678,0.792678,0.792678,0.391882,0
2000-05-09,0.804688,0.804688,0.800685,0.800685,0.395840,124893
2000-05-10,0.800685,0.800685,0.800685,0.800685,0.395840,59948
2000-05-11,0.800685,0.800685,0.800685,0.800685,0.395840,174850
2000-05-12,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-05-15,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-05-16,0.804688,0.804688,0.804688,0.804688,0.397819,34970
2000-05-17,0.804688,0.804688,0.804688,0.804688,0.397819,0
2000-05-18,0.804688,0.804688,0.804688,0.804688,0.397819,0
2000-05-19,0.804688,0.804688,0.804688,0.804688,0.397819,0
2000-05-22,0.800685,0.800685,0.800685,0.800685,0.395840,24978
2000-05-23,0.800685,0.800685,0.800685,0.800685,0.395840,49957
2000-05-24,0.840719,0.840719,0.800685,0.800685,0.395840,52455
2000-05-25,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-05-26,0.800685,0.800685,0.800685,0.800685,0.395840,537039
2000-05-29,0.800685,0.800685,0.800685,0.800685,0.395840,152369
2000-05-30,0.800685,0.800685,0.800685,0.800685,0.395840,0
2000-05-31,0.800685,0.800685,0.800685,0.800685,0.395840,27476
2000-06-01,0.836716,0.836716,0.836716,0.836716,0.413653,2497
2000-06-02,0.836716,0.836716,0.836716,0.836716,0.413653,0
2000-06-05,0.836716,0.836716,0.836716,0.836716,0.413653,0
2000-06-06,0.836716,0.836716,0.836716,0.836716,0.413653,0
2000-06-07,0.800685,0.832712,0.800685,0.832712,0.411673,84927
2000-06-08,0.804688,0.804688,0.804688,0.804688,0.397819,142378
2000-06-09,0.828709,0.828709,0.828709,0.828709,0.409694,2497
2000-06-12,0.828709,0.828709,0.828709,0.828709,0.409694,0
2000-06-13,0.828709,0.828709,0.828709,0.828709,0.409694,0
2000-06-14,0.828709,0.828709,0.828709,0.828709,0.409694,0
2000-06-15,0.804688,0.804688,0.804688,0.804688,0.397819,2497
2000-06-16,0.804688,0.804688,0.804688,0.804688,0.397819,0
2000-06-19,0.804688,0.804688,0.804688,0.804688,0.397819,0
2000-06-20,0.804688,0.804688,0.804688,0.804688,0.397819,0
2000-06-21,0.804688,0.832712,0.804688,0.832712,0.411673,79931
2000-06-22,0.832712,0.832712,0.832712,0.832712,0.411673,0
2000-06-23,0.804688,0.820702,0.804688,0.820702,0.405736,25110990
2000-06-26,0.820702,0.820702,0.820702,0.820702,0.405736,42463
2000-06-27,0.820702,0.820702,0.820702,0.820702,0.405736,107407
2000-06-28,0.828709,0.832712,0.828709,0.832712,0.411673,4995
2000-06-29,0.832712,0.832712,0.832712,0.832712,0.411673,2500358
2000-06-30,0.832712,0.832712,0.832712,0.832712,0.411673,42463
2000-07-03,0.832712,0.832712,0.832712,0.832712,0.411673,0
2000-07-04,0.860736,0.860736,0.860736,0.860736,0.425528,2497
2000-07-05,0.860736,0.860736,0.860736,0.860736,0.425528,0
2000-07-06,0.872746,0.920788,0.872746,0.920788,0.455216,4995
2000-07-07,0.920788,0.920788,0.920788,0.920788,0.455216,0
2000-07-10,0.880753,0.880753,0.880753,0.880753,0.435424,47459
2000-07-11,0.880753,0.920788,0.880753,0.920788,0.455216,22480
2000-07-12,0.888760,0.888760,0.888760,0.888760,0.439382,109905
2000-07-13,0.888760,0.888760,0.888760,0.888760,0.439382,0
2000-07-14,0.880753,0.880753,0.880753,0.880753,0.435424,2497
2000-07-17,0.880753,0.880753,0.880753,0.880753,0.435424,7493
2000-07-18,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-19,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-20,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-21,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-24,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-25,0.880753,0.880753,0.880753,0.880753,0.435424,2497
2000-07-26,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-27,0.880753,0.880753,0.880753,0.880753,0.435424,0
2000-07-28,0.880753,0.880753,0.880753,0.880753,0.435424,427134
2000-07-31,0.880753,0.880753,0.880753,0.880753,0.435424,2497
2000-08-01,0.840719,0.840719,0.840719,0.840719,0.415632,2497
2000-08-02,0.840719,0.840719,0.840719,0.840719,0.415632,0
2000-08-03,0.840719,0.840719,0.840719,0.840719,0.415632,0
2000-08-04,0.840719,0.840719,0.840719,0.840719,0.415632,0
2000-08-07,0.844722,0.844722,0.844722,0.844722,0.417611,4995
2000-08-08,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-09,0.844722,0.844722,0.844722,0.844722,0.417611,22480
2000-08-10,0.844722,0.844722,0.844722,0.844722,0.417611,102412
2000-08-11,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-14,0.844722,0.844722,0.844722,0.844722,0.417611,4995
2000-08-15,0.844722,0.844722,0.844722,0.844722,0.417611,4995
2000-08-16,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-17,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-18,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-21,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-22,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-23,0.844722,0.844722,0.844722,0.844722,0.417611,0
2000-08-24,0.884757,0.884757,0.884757,0.884757,0.437403,34970
2000-08-25,0.884757,0.884757,0.884757,0.884757,0.437403,0
2000-08-28,0.884757,0.884757,0.884757,0.884757,0.437403,0
2000-08-29,0.900770,0.900770,0.900770,0.900770,0.445320,127390
2000-08-30,0.920788,0.920788,0.920788,0.920788,0.455216,12489
2000-08-31,0.920788,0.920788,0.920788,0.920788,0.455216,0
2000-09-01,0.920788,0.920788,0.920788,0.920788,0.455216,0
2000-09-04,0.920788,0.920788,0.920788,0.920788,0.455216,0
2000-09-05,0.920788,0.932798,0.920788,0.932798,0.461153,69940
2000-09-06,0.944808,0.944808,0.944808,0.944808,0.467091,24978
2000-09-07,0.944808,0.944808,0.944808,0.944808,0.467091,0
2000-09-08,0.944808,0.944808,0.944808,0.944808,0.467091,0
2000-09-11,0.944808,0.944808,0.944808,0.944808,0.467091,0
2000-09-12,0.944808,0.944808,0.944808,0.944808,0.467091,0
2000-09-13,0.944808,0.944808,0.944808,0.944808,0.467091,0
2000-09-14,0.944808,0.944808,0.944808,0.944808,0.467091,0
2000-09-15,0.944808,0.944808,0.944808,0.944808,0.467091,0
