Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,73.000000,76.000000,70.000000,75.000000,43.897598,29500
2000-02-04,75.099998,76.000000,74.500000,74.519997,43.616650,7200
2000-02-07,75.000000,78.500000,74.000000,74.500000,43.604954,2200
2000-02-08,76.000000,78.000000,75.500000,76.800003,44.951145,8300
2000-02-09,77.500000,78.949997,77.500000,78.900002,46.180275,24400
2000-02-10,79.500000,81.989998,78.989998,78.989998,46.232956,17800
2000-02-11,78.500000,84.000000,78.500000,80.800003,47.292355,16900
2000-02-14,81.000000,83.000000,81.000000,82.900002,48.521481,9200
2000-02-15,82.900002,85.000000,80.000000,85.000000,49.750614,7500
2000-02-16,85.010002,90.000000,85.000000,89.589996,52.437141,23700
2000-02-17,90.000000,98.489998,90.000000,94.500000,55.310978,18500
2000-02-18,98.000000,98.000000,92.500000,94.989998,55.597771,3400
2000-02-21,94.989998,96.800003,94.000000,96.000000,56.188931,11600
2000-02-22,96.980003,96.980003,94.000000,95.400002,55.837749,8700
2000-02-23,95.000000,95.000000,93.500000,93.500000,54.725677,2200
2000-02-24,94.989998,97.000000,92.010002,93.099998,54.491554,6800
2000-02-25,95.000000,99.000000,92.500000,95.000000,55.603634,5500
2000-02-28,92.500000,94.000000,90.000000,92.989998,54.427174,5400
2000-02-29,96.989998,96.989998,89.000000,89.000000,52.091816,3000
2000-03-01,94.949997,94.949997,89.000000,90.000000,52.677128,4800
2000-03-02,90.000000,91.500000,85.000000,89.000000,52.091816,800
2000-03-03,92.000000,92.989998,85.000000,91.000000,53.262424,3100
2000-03-06,91.000000,91.000000,91.000000,91.000000,53.262424,0
2000-03-07,91.000000,91.000000,91.000000,91.000000,53.262424,0
2000-03-08,92.000000,92.000000,86.500000,86.500000,50.628567,10300
2000-03-09,86.500000,89.989998,86.500000,89.000000,52.091816,3000
2000-03-10,89.000000,89.500000,87.000000,88.400002,51.740643,1100
2000-03-13,88.400002,88.400002,88.400002,88.400002,51.740643,0
2000-03-14,85.500000,86.900002,83.000000,84.500000,49.457966,12400
2000-03-15,86.000000,86.000000,80.000000,82.000000,47.994713,3800
2000-03-16,84.000000,84.000000,78.599998,79.000000,46.238804,3600
2000-03-17,78.000000,79.000000,77.500000,78.699997,46.063213,1700
2000-03-20,79.000000,79.000000,75.000000,77.800003,45.536449,2100
2000-03-21,79.000000,79.800003,75.000000,76.790001,44.945293,4800
2000-03-22,79.900002,79.900002,76.019997,77.489998,45.355000,22300
2000-03-23,78.000000,81.980003,77.000000,81.000000,47.409409,20700
2000-03-24,82.000000,85.000000,82.000000,84.599998,49.516499,9600
2000-03-27,86.000000,86.000000,80.000000,82.500000,48.287361,3500
2000-03-28,83.500000,83.500000,81.000000,82.849998,48.492214,300
2000-03-29,83.000000,83.000000,79.000000,81.980003,47.983009,25500
2000-03-30,82.000000,82.000000,77.910004,81.000000,47.409409,2000
2000-03-31,81.500000,81.889999,80.010002,81.889999,47.930328,200
2000-04-03,81.000000,81.000000,78.500000,80.000000,46.824104,1900
2000-04-04,81.000000,81.000000,77.500000,80.000000,46.824104,2900
2000-04-05,82.989998,82.989998,78.500000,78.500000,45.946159,700
2000-04-06,79.500000,79.500000,78.500000,78.500000,45.946159,300
2000-04-07,78.000000,79.989998,77.500000,77.989998,45.647652,1400
2000-04-10,81.980003,81.980003,77.000000,78.000000,45.653503,600
2000-04-11,76.000000,77.500000,71.000000,76.900002,45.009678,800
2000-04-12,77.900002,77.900002,75.199997,75.250000,44.043930,12600
2000-04-13,75.000000,76.000000,75.000000,75.000000,43.897598,2600
2000-04-14,73.000000,75.000000,72.000000,73.900002,43.253773,1000
2000-04-17,73.000000,73.839996,67.000000,71.000000,41.556400,1600
2000-04-18,75.000000,75.000000,68.300003,69.980003,40.959393,6600
2000-04-19,68.000000,69.000000,64.000000,68.000000,39.800491,1800
2000-04-20,65.000000,68.000000,65.000000,68.000000,39.800491,700
2000-04-21,68.000000,68.000000,68.000000,68.000000,39.800491,0
