Date,Open,High,Low,Close,Adj Close,Volume
2008-01-28,14.890000,14.890000,14.890000,14.890000,9.582418,0
2008-01-29,14.890000,14.890000,14.890000,14.890000,9.582418,0
2008-01-30,14.890000,14.890000,14.890000,14.890000,9.582418,0
2008-01-31,12.050000,14.950000,12.050000,14.950000,9.621032,200
2008-02-01,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-06,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-07,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-08,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-11,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-12,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-13,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-14,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-15,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-18,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-19,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-20,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-21,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-22,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-25,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-26,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-27,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-02-28,14.950000,14.950000,14.950000,14.950000,9.621032,100
2008-02-29,14.950000,14.950000,14.950000,14.950000,9.621032,0
2008-03-03,14.000000,14.000000,14.000000,14.000000,9.009662,500
2008-03-04,13.800000,13.800000,13.800000,13.800000,8.880952,2500
2008-03-05,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-06,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-07,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-10,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-11,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-12,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-13,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-14,13.800000,13.800000,13.800000,13.800000,8.880952,0
2008-03-17,13.000000,13.000000,12.500000,12.500000,8.044340,3700
2008-03-18,12.500000,12.500000,12.500000,12.500000,8.044340,0
2008-03-19,12.500000,12.500000,12.500000,12.500000,8.044340,0
2008-03-20,12.100000,12.100000,12.000000,12.000000,7.722568,3400
2008-03-24,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-03-25,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-03-26,12.010000,12.010000,12.010000,12.010000,7.729002,73800
2008-03-27,12.010000,12.010000,12.010000,12.010000,7.729002,0
2008-03-28,12.010000,12.010000,12.010000,12.010000,7.729002,0
2008-03-31,12.010000,12.010000,12.010000,12.010000,7.729002,400
2008-04-01,12.010000,12.010000,12.010000,12.010000,7.729002,0
2008-04-02,12.010000,12.010000,12.010000,12.010000,7.729002,0
2008-04-03,12.010000,12.010000,12.010000,12.010000,7.729002,0
2008-04-04,12.010000,12.010000,12.010000,12.010000,7.729002,0
2008-04-07,12.150000,12.180000,12.150000,12.180000,7.838405,3200
2008-04-08,12.180000,12.180000,12.180000,12.180000,7.838405,0
2008-04-09,12.000000,12.000000,12.000000,12.000000,7.722568,600
2008-04-10,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-11,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-14,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-15,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-16,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-17,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-18,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-22,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-23,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-24,12.000000,12.000000,12.000000,12.000000,7.722568,0
2008-04-25,13.000000,13.000000,13.000000,13.000000,8.366115,400
2008-04-28,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-04-29,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-04-30,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-02,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-05,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-06,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-07,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-08,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-09,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-12,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-13,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-14,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-15,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-16,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-05-19,13.500000,13.500000,13.500000,13.500000,8.687887,100
2008-05-20,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-05-21,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-05-23,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-05-26,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-05-27,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-05-28,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-05-29,14.000000,14.000000,14.000000,14.000000,9.009662,2000
2008-05-30,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-02,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-03,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-04,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-05,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-06,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-09,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-10,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-11,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-12,14.000000,14.000000,14.000000,14.000000,9.009662,0
2008-06-13,14.500000,14.500000,14.500000,14.500000,9.331436,600
2008-06-16,13.500000,13.500000,13.500000,13.500000,8.687887,100
2008-06-17,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-06-18,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-06-19,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-06-20,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-06-23,13.500000,13.500000,13.500000,13.500000,8.687887,0
2008-06-24,13.500000,13.500000,13.310000,13.310000,8.565615,1000
2008-06-25,13.310000,13.310000,13.310000,13.310000,8.565615,0
2008-06-26,13.310000,13.310000,13.310000,13.310000,8.565615,0
2008-06-27,13.310000,13.310000,13.310000,13.310000,8.565615,0
2008-06-30,13.310000,13.310000,13.310000,13.310000,8.565615,0
2008-07-01,13.000000,13.000000,13.000000,13.000000,8.366115,500
2008-07-02,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-03,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-04,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-07,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-08,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-10,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-11,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-14,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-15,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-16,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-17,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-18,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-21,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-22,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-23,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-24,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-25,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-28,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-29,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-30,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-07-31,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-01,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-04,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-05,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-06,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-07,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-08,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-11,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-12,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-13,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-14,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-15,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-18,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-19,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-20,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-21,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-22,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-25,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-26,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-27,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-28,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-08-29,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-09-01,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-09-02,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-09-03,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-09-04,13.000000,13.000000,13.000000,13.000000,8.366115,0
2008-09-05,10.000000,10.000000,10.000000,10.000000,6.435472,2100
2008-09-08,10.000000,10.000000,10.000000,10.000000,6.435472,0
2008-09-09,10.000000,10.000000,10.000000,10.000000,6.435472,0
2008-09-10,10.000000,10.000000,10.000000,10.000000,6.435472,0
2008-09-11,10.000000,10.000000,10.000000,10.000000,6.435472,0
2008-09-12,10.000000,10.000000,10.000000,10.000000,6.435472,0
2008-09-15,10.000000,10.000000,10.000000,10.000000,6.435472,0
2008-09-16,9.000000,9.000000,9.000000,9.000000,5.791925,1000
2008-09-17,8.000000,8.000000,8.000000,8.000000,5.148377,500
2008-09-18,8.000000,8.000000,8.000000,8.000000,5.148377,0
2008-09-19,8.000000,8.000000,8.000000,8.000000,5.148377,0
2008-09-22,8.500000,8.500000,8.500000,8.500000,5.470151,1600
2008-09-23,8.500000,8.500000,8.500000,8.500000,5.470151,0
2008-09-24,12.950000,12.950000,12.950000,12.950000,8.333937,200
2008-09-25,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-09-26,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-09-29,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-09-30,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-01,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-02,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-03,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-06,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-07,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-08,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-09,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-10,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-13,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-14,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-15,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-16,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-17,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-20,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-21,12.950000,12.950000,12.950000,12.950000,8.333937,0
2008-10-22,12.950000,12.950000,12.950000,12.950000,8.333937,0
