Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,10.400000,10.400000,10.400000,10.400000,2.709761,0
2000-02-04,10.200000,10.400000,10.200000,10.400000,2.709761,0
2000-02-07,10.400000,10.400000,10.400000,10.400000,2.709761,0
2000-02-08,10.400000,10.400000,10.400000,10.400000,2.709761,0
2000-02-09,10.400000,10.400000,10.400000,10.400000,2.709761,0
2000-02-10,10.600000,10.600000,10.600000,10.600000,2.761873,0
2000-02-11,11.600000,11.600000,11.600000,11.600000,3.022427,0
2000-02-14,9.820000,9.820000,9.820000,9.820000,2.558641,0
2000-02-15,9.820000,9.820000,9.820000,9.820000,2.558641,0
2000-02-16,9.800000,10.000000,9.800000,10.000000,2.605540,0
2000-02-17,9.800000,9.800000,9.800000,9.800000,2.553430,0
2000-02-18,9.300000,9.300000,9.300000,9.300000,2.423153,0
2000-02-21,9.300000,9.300000,9.300000,9.300000,2.423153,0
2000-02-22,9.300000,9.300000,9.300000,9.300000,2.423153,0
2000-02-23,9.300000,9.460000,9.300000,9.460000,2.464841,0
2000-02-24,9.600000,9.600000,9.600000,9.600000,2.501318,0
2000-02-25,9.300000,10.000000,9.300000,10.000000,2.605540,0
2000-02-28,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-02-29,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-01,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-02,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-03,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-06,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-07,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-08,10.000000,10.000000,10.000000,10.000000,2.605540,0
2000-03-09,9.400000,9.400000,8.800000,9.300000,2.423153,2
2000-03-10,9.000000,9.000000,8.800000,8.960000,2.334564,1
2000-03-13,8.960000,8.960000,8.960000,8.960000,2.334564,0
2000-03-14,8.960000,8.960000,8.960000,8.960000,2.334564,0
2000-03-15,8.960000,8.960000,8.960000,8.960000,2.334564,0
2000-03-16,8.200000,8.200000,8.000000,8.000000,2.084432,1
2000-03-17,8.200000,8.200000,8.000000,8.000000,2.084432,0
2000-03-20,8.000000,8.200000,7.820000,7.820000,2.037532,0
2000-03-21,7.900000,7.900000,7.800000,7.900000,2.058376,1
2000-03-22,8.000000,8.000000,8.000000,8.000000,2.084432,0
2000-03-23,8.000000,8.000000,8.000000,8.000000,2.084432,0
2000-03-24,10.000000,10.000000,7.800000,7.800000,2.032321,0
2000-03-27,7.980000,8.100000,7.980000,7.980000,2.079222,0
2000-03-28,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-03-29,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-03-30,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-03-31,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-03,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-04,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-05,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-06,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-07,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-10,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-11,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-12,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-13,7.700000,7.700000,7.700000,7.700000,2.006266,0
2000-04-14,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-17,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-18,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-19,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-20,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-21,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-24,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-25,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-26,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-27,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-04-28,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-05-01,7.000000,7.000000,7.000000,7.000000,1.823878,0
2000-05-02,9.000000,9.000000,9.000000,9.000000,2.344986,0
2000-05-03,9.000000,9.000000,9.000000,9.000000,2.344986,0
2000-05-04,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-05,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-08,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-09,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-10,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-11,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-12,12.800000,12.800000,12.800000,12.800000,3.335091,0
2000-05-15,12.800000,12.800000,12.800000,12.800000,3.335091,0
