Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,1.440000,1.500000,1.440000,1.460000,1.460000,10000
2000-02-04,1.580000,1.800000,1.580000,1.740000,1.740000,35000
2000-02-07,1.680000,1.800000,1.680000,1.800000,1.800000,5000
2000-02-08,1.840000,1.840000,1.660000,1.660000,1.660000,10000
2000-02-09,1.660000,1.660000,1.660000,1.660000,1.660000,0
2000-02-10,1.840000,1.840000,1.800000,1.840000,1.840000,18500
2000-02-11,1.840000,1.840000,1.840000,1.840000,1.840000,0
2000-02-14,1.720000,1.720000,1.720000,1.720000,1.720000,500
2000-02-15,1.680000,1.680000,1.680000,1.680000,1.680000,2000
2000-02-16,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-02-17,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-02-18,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-02-21,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-02-22,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-02-23,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-02-24,1.640000,1.640000,1.620000,1.620000,1.620000,5000
2000-02-25,1.620000,1.620000,1.620000,1.620000,1.620000,0
2000-02-28,1.620000,1.620000,1.620000,1.620000,1.620000,0
2000-02-29,1.620000,1.620000,1.620000,1.620000,1.620000,0
2000-03-01,1.620000,1.620000,1.620000,1.620000,1.620000,1000
2000-03-02,1.620000,1.620000,1.600000,1.600000,1.600000,2500
2000-03-03,1.600000,1.600000,1.600000,1.600000,1.600000,0
2000-03-06,1.600000,1.600000,1.600000,1.600000,1.600000,0
2000-03-07,1.600000,1.600000,1.600000,1.600000,1.600000,0
2000-03-08,1.600000,1.600000,1.600000,1.600000,1.600000,0
2000-03-09,1.600000,1.600000,1.600000,1.600000,1.600000,0
2000-03-10,1.680000,1.680000,1.680000,1.680000,1.680000,500
2000-03-13,1.680000,1.680000,1.680000,1.680000,1.680000,0
2000-03-14,1.720000,1.720000,1.640000,1.640000,1.640000,1000
2000-03-15,1.580000,1.580000,1.520000,1.520000,1.520000,1000
2000-03-16,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-17,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-20,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-21,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-22,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-23,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-24,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-27,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-28,1.520000,1.520000,1.520000,1.520000,1.520000,0
2000-03-29,1.380000,1.380000,1.360000,1.360000,1.360000,3000
