Date,Open,High,Low,Close,Adj Close,Volume
2021-06-18,19.180000,19.469999,18.900000,18.900000,18.900000,123400
2021-06-21,19.180000,20.389999,18.690001,20.389999,20.389999,278800
2021-06-22,20.200001,21.840000,19.700001,21.840000,21.840000,312900
2021-06-23,23.000000,23.750000,22.070000,23.750000,23.750000,768900
2021-06-24,23.950001,26.330000,23.950001,25.799999,25.799999,662000
2021-06-25,26.190001,28.780001,25.500000,27.049999,27.049999,569000
2021-06-28,26.910000,27.549999,24.910000,26.049999,26.049999,438400
2021-06-29,26.500000,29.000000,25.389999,26.700001,26.700001,605100
2021-06-30,26.600000,27.500000,25.930000,26.549999,26.549999,1489300
2021-07-01,26.150000,26.400000,24.030001,24.030001,24.030001,498500
2021-07-02,23.740000,25.700001,23.100000,24.910000,24.910000,382400
2021-07-05,25.480000,26.690001,23.870001,23.870001,23.870001,264600
2021-07-06,23.450001,23.780001,22.430000,22.430000,22.430000,396500
2021-07-07,22.290001,22.790001,21.410000,21.410000,21.410000,289000
2021-07-08,21.000000,21.240000,20.299999,20.950001,20.950001,165800
2021-07-12,20.950001,21.840000,19.670000,20.320000,20.320000,333400
2021-07-13,20.100000,20.780001,19.700001,20.620001,20.620001,210900
2021-07-14,20.820000,21.100000,19.420000,20.850000,20.850000,472000
2021-07-15,20.320000,20.430000,19.900000,19.990000,19.990000,157200
2021-07-16,19.860001,20.299999,19.750000,20.230000,20.230000,64800
2021-07-19,20.160000,20.160000,19.010000,19.010000,19.010000,205400
2021-07-20,19.100000,19.809999,18.600000,19.809999,19.809999,164000
2021-07-21,19.400000,19.750000,18.709999,18.709999,18.709999,180600
2021-07-22,18.900000,21.799999,18.700001,21.480000,21.480000,786800
2021-07-23,21.580000,22.770000,20.730000,20.850000,20.850000,574700
2021-07-26,21.030001,21.760000,19.629999,20.200001,20.200001,332500
2021-07-27,19.900000,20.129999,19.110001,20.010000,20.010000,258300
2021-07-28,19.980000,20.129999,19.299999,19.299999,19.299999,190800
2021-07-29,19.440001,20.260000,18.959999,19.889999,19.889999,139600
2021-07-30,19.469999,19.809999,18.150000,18.650000,18.650000,284400
2021-08-02,18.780001,19.160000,18.150000,18.150000,18.150000,298700
