Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-04,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-07,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-08,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-09,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-10,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-11,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-14,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-15,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-16,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-17,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-18,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-21,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-22,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-23,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-24,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-25,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-28,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-02-29,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-01,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-02,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-03,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-06,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-07,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-08,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-09,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-10,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-13,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-14,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-15,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-16,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-17,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-20,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-21,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-22,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
2000-03-23,4977425.000000,4977425.000000,4977425.000000,4977425.000000,4977425.000000,0
