Date,Open,High,Low,Close,Adj Close,Volume
2000-02-03,4.000000,4.000000,4.000000,4.000000,2.942851,0
2000-02-04,3.800000,3.800000,3.800000,3.800000,2.795708,100
2000-02-07,3.600000,3.620000,3.600000,3.600000,2.648566,4700
2000-02-08,3.600000,3.780000,3.600000,3.700000,2.722137,4000
2000-02-09,3.700000,3.700000,3.600000,3.600000,2.648566,3800
2000-02-10,3.600000,3.700000,3.600000,3.700000,2.722137,16800
2000-02-11,3.700000,3.700000,3.700000,3.700000,2.722137,200
2000-02-14,3.660000,3.700000,3.660000,3.700000,2.722137,179100
2000-02-15,3.750000,3.750000,3.750000,3.750000,2.758923,430200
2000-02-16,3.700000,4.110000,3.700000,4.000000,2.942851,204700
2000-02-17,4.190000,4.250000,4.190000,4.250000,3.126779,600
2000-02-18,3.720000,4.400000,3.720000,4.400000,3.237136,500
2000-02-21,4.300000,4.300000,4.300000,4.300000,3.163564,100
2000-02-22,4.300000,4.300000,4.300000,4.300000,3.163564,0
2000-02-23,3.850000,3.850000,3.630000,3.630000,2.670637,6100
2000-02-24,3.800000,3.800000,3.800000,3.800000,2.795708,170400
2000-02-25,3.800000,3.800000,3.800000,3.800000,2.795708,0
2000-02-28,3.800000,3.800000,3.800000,3.800000,2.795708,0
2000-02-29,4.150000,4.150000,4.150000,4.150000,3.053208,100
2000-03-01,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-02,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-03,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-06,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-07,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-08,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-09,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-10,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-13,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-14,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-15,4.150000,4.150000,4.150000,4.150000,3.053208,0
2000-03-16,4.040000,4.040000,4.040000,4.040000,2.972279,100
2000-03-17,3.840000,3.840000,3.840000,3.840000,2.825136,95900
2000-03-20,3.700000,3.700000,3.700000,3.700000,2.722137,300
2000-03-21,3.700000,3.700000,3.700000,3.700000,2.722137,0
2000-03-22,3.800000,4.050000,3.800000,4.050000,2.979636,513200
2000-03-23,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-03-24,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-03-27,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-03-28,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-03-29,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-03-30,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-03-31,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-03,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-04,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-05,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-06,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-07,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-10,4.050000,4.050000,4.050000,4.050000,2.979636,0
2000-04-11,3.700000,4.000000,4.000000,4.000000,2.942851,2000
2000-04-12,4.000000,4.000000,4.000000,4.000000,2.942851,0
2000-04-13,4.000000,4.000000,4.000000,4.000000,2.942851,0
2000-04-14,3.600000,3.980000,3.600000,3.980000,2.928137,5200
2000-04-17,3.980000,3.980000,3.980000,3.980000,2.928137,0
2000-04-18,3.980000,3.980000,3.980000,3.980000,2.928137,0
2000-04-19,3.600000,3.600000,3.600000,3.600000,2.648566,7900
2000-04-20,3.660000,3.660000,3.660000,3.660000,2.692708,10600
2000-04-21,3.660000,3.660000,3.660000,3.660000,2.692708,0
2000-04-24,3.660000,3.660000,3.660000,3.660000,2.692708,0
2000-04-25,3.670000,3.980000,3.670000,3.980000,2.928137,300
2000-04-26,3.980000,3.980000,3.980000,3.980000,2.928137,0
2000-04-27,3.950000,3.950000,3.950000,3.950000,2.906065,100
2000-04-28,3.900000,4.000000,3.900000,3.990000,2.935494,16200
2000-05-01,3.990000,3.990000,3.990000,3.990000,2.935494,0
2000-05-02,3.990000,3.990000,3.990000,3.990000,2.935494,0
2000-05-03,3.960000,3.960000,3.800000,3.800000,2.795708,35200
2000-05-04,3.900000,3.900000,3.900000,3.900000,2.869279,432900
2000-05-05,3.890000,4.000000,3.890000,4.000000,2.942851,1100
2000-05-08,3.800000,3.900000,3.800000,3.900000,2.869279,555100
2000-05-09,3.900000,3.900000,3.900000,3.900000,2.869279,0
2000-05-10,3.900000,3.900000,3.900000,3.900000,2.869279,0
2000-05-11,3.900000,3.900000,3.900000,3.900000,2.869279,0
2000-05-12,3.870000,3.880000,3.870000,3.880000,2.854565,421800
2000-05-15,3.880000,3.880000,3.880000,3.880000,2.854565,0
2000-05-16,3.700000,4.000000,3.700000,4.000000,2.942851,31300
2000-05-17,3.980000,4.120000,3.980000,4.120000,3.031137,177800
2000-05-18,3.700000,3.700000,3.700000,3.700000,2.722137,10000
2000-05-19,3.700000,3.700000,3.700000,3.700000,2.722137,0
2000-05-22,3.700000,3.900000,3.700000,3.700000,2.722137,114800
2000-05-23,3.700000,3.700000,3.700000,3.700000,2.722137,2300
2000-05-24,3.700000,3.700000,3.700000,3.700000,2.722137,200
2000-05-25,3.700000,3.700000,3.700000,3.700000,2.722137,8100
2000-05-26,3.700000,3.700000,3.700000,3.700000,2.722137,31100
2000-05-29,3.990000,3.990000,3.990000,3.990000,2.935494,100
2000-05-30,4.150000,4.150000,4.000000,4.140000,3.045850,202100
2000-05-31,3.990000,3.990000,3.990000,3.990000,2.935494,100
2000-06-01,3.990000,3.990000,3.990000,3.990000,2.935494,0
2000-06-02,3.990000,3.990000,3.990000,3.990000,2.935494,0
2000-06-05,3.700000,3.740000,3.700000,3.740000,2.751565,5200
2000-06-06,3.740000,3.740000,3.740000,3.740000,2.751565,0
2000-06-07,3.800000,3.990000,3.800000,3.990000,2.935494,145700
2000-06-08,4.000000,4.170000,4.000000,4.170000,3.067922,43000
2000-06-09,4.170000,4.170000,4.170000,4.170000,3.067922,0
