Date,Open,High,Low,Close,Adj Close,Volume
2000-02-28,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-02-29,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-01,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-02,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-03,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-06,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-07,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-08,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-09,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-10,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-13,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-14,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-15,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-16,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-17,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-20,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-21,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-22,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-23,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-24,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-27,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-28,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-29,3100.000000,3100.000000,3100.000000,3100.000000,3100.000000,0
2000-03-30,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,100
2000-03-31,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-03,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-04,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-05,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-06,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-07,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-10,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-11,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-12,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,10
2000-04-13,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-14,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-17,5000.000000,5000.000000,5000.000000,5000.000000,5000.000000,0
2000-04-18,4000.000000,4500.000000,4000.000000,4500.000000,4500.000000,200
2000-04-19,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-20,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-21,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-24,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-25,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-26,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-27,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-04-28,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-01,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-02,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-03,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-04,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-05,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-08,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-09,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-10,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-11,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-12,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-15,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-16,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-17,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-18,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-19,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-22,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,0
2000-05-23,3900.000000,3900.000000,3800.000000,3800.000000,3800.000000,100
2000-05-24,3500.000000,3500.000000,3500.000000,3500.000000,3500.000000,690
2000-05-25,3500.000000,3500.000000,3500.000000,3500.000000,3500.000000,0
