Date,Open,High,Low,Close,Adj Close,Volume
2020-12-14,31.262501,34.246872,30.597134,31.311424,30.947994,300669
2020-12-15,31.311424,34.589340,31.311424,33.601074,33.211067,887803
2020-12-16,34.227303,35.068794,32.681301,33.268391,32.882248,376808
2020-12-17,34.227303,34.246872,32.211628,32.681301,32.301971,258257
2020-12-18,34.051174,34.051174,32.250767,33.317314,32.930603,354426
2020-12-21,32.436680,33.933758,29.648005,32.759579,32.379341,236079
2020-12-22,33.806553,34.070744,33.180325,33.757629,33.365807,167504
2020-12-23,33.786983,36.428886,33.777199,35.225353,34.816494,451924
2020-12-28,36.203835,37.319305,36.203835,36.859417,36.431591,451822
2020-12-29,37.182316,37.730267,36.595226,36.742001,36.315540,337154
2020-12-30,36.722431,37.280167,36.203835,36.399532,35.977047,185491
2021-01-04,37.182316,37.280167,35.606960,35.626530,35.213017,331840
2021-01-05,36.086418,36.976837,35.225353,36.781139,36.354221,328059
2021-01-06,36.781139,37.241028,36.027706,36.252758,35.831974,401744
2021-01-07,36.340820,36.820278,35.509113,35.714596,35.300060,1197978
2021-01-08,35.792873,36.399532,34.745895,34.745895,34.342602,367201
2021-01-11,34.491489,34.491489,32.779148,32.779148,32.398682,450084
2021-01-12,33.747845,34.246872,33.258602,33.297745,32.911259,324890
2021-01-13,33.513008,34.853531,33.513008,34.051174,33.655945,206544
2021-01-14,34.168591,35.225353,34.100098,35.225353,34.816494,253964
2021-01-15,35.225353,35.675453,33.757629,34.550201,34.149181,319883
2021-01-18,34.726326,35.127506,33.875050,34.657833,34.255562,117631
2021-01-19,35.763519,36.546303,34.833961,34.833961,34.429646,727964
2021-01-20,35.225353,35.920074,34.266441,34.736111,34.332932,359332
2021-01-21,34.736111,34.892670,33.982681,34.246872,33.849369,192338
2021-01-22,33.786983,34.051174,33.121616,33.542362,33.153038,220341
2021-01-26,34.237087,34.599125,31.242931,31.595184,31.228460,672367
2021-01-27,31.360350,32.299690,29.902411,31.565830,31.199448,767924
2021-01-28,31.614754,33.473869,31.614754,32.779148,32.398682,164336
2021-01-29,32.593235,33.571716,31.311424,31.800667,31.431559,181914
2021-02-01,33.268391,33.708706,32.231197,32.348618,31.973150,610435
2021-02-02,34.246872,34.256657,32.544312,33.219463,32.833889,582228
2021-02-03,33.239033,34.051174,32.779148,33.522793,33.133698,434857
2021-02-04,33.659782,34.726326,33.023769,33.268391,32.882248,466743
2021-02-05,33.268391,33.982681,33.111832,33.826122,33.433506,551057
2021-02-08,33.826122,35.225353,33.826122,35.225353,34.816494,453150
2021-02-09,35.626530,36.644154,34.442566,34.922024,34.516685,497403
2021-02-10,35.049225,35.968998,34.843746,35.460190,35.048607,186206
2021-02-11,35.460190,35.939644,34.393642,34.422997,34.023453,128259
2021-02-12,34.276226,35.147076,33.258602,35.019871,34.613396,218195
2021-02-17,35.156860,36.888771,35.156860,36.888771,36.460606,442011
2021-02-18,37.025761,38.053165,36.350609,37.671558,37.234306,661534
2021-02-19,38.062950,38.160797,36.497379,37.055115,36.625019,280127
2021-02-22,36.105988,38.561977,35.176430,38.356495,37.911293,593470
2021-02-23,38.356495,39.002293,36.888771,37.544353,37.108578,379465
2021-02-24,37.583496,40.117764,37.241028,38.610901,38.162746,592141
2021-02-25,38.845737,39.608952,36.996407,37.182316,36.750744,401233
2021-02-26,37.192101,37.877041,34.354504,35.195999,34.787483,410022
2021-03-01,36.487595,40.000343,35.920074,38.072735,37.630829,2158751
2021-03-02,38.072735,40.978828,37.700912,40.695068,40.222725,1062666
2021-03-03,40.509155,43.415249,38.747887,39.726372,39.265270,1558740
2021-03-04,40.313461,42.064941,40.029701,40.616791,40.145355,494337
2021-03-05,41.311512,43.415249,41.311512,43.346752,42.843628,715802
2021-03-08,44.335022,45.401566,41.438713,42.661816,42.166641,1012691
2021-03-09,43.053207,44.286098,40.607002,44.286098,43.772072,563525
2021-03-10,44.618782,45.695110,44.158894,45.499413,44.971306,425454
2021-03-11,45.597263,47.945618,45.597263,47.945618,47.389114,680646
2021-03-12,47.994545,49.892799,45.998440,46.477898,45.938431,954539
2021-03-15,46.477898,47.554226,45.010174,45.323288,44.797222,353302
2021-03-16,45.303719,45.998440,43.522881,43.522881,43.017712,561175
2021-03-17,43.248905,44.853615,41.996449,44.706844,44.187935,641197
2021-03-18,44.804691,45.832096,41.301727,41.624626,41.141491,572621
2021-03-19,42.201931,44.961250,42.201931,43.053207,42.553493,639255
2021-03-22,43.033642,43.610943,41.879032,41.879032,41.392944,253760
2021-03-23,41.585487,41.683334,40.068840,40.068840,39.603764,332555
2021-03-24,40.714638,41.438713,39.540459,40.313461,39.845547,458260
2021-03-25,39.834003,41.076675,39.237129,39.726372,39.265270,417483
2021-03-26,40.675499,41.683334,38.239079,38.552193,38.104721,840076
2021-03-29,38.581547,39.618736,37.583496,38.014027,37.572800,584578
2021-03-30,38.023811,39.726372,36.937695,38.454346,38.008007,946568
2021-03-31,38.160797,38.747887,36.888771,37.378014,36.944168,2821308
