Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,0.827894,0.827894,0.827894,0.827894,0.827894,0
2000-02-14,0.827894,0.827894,0.827894,0.827894,0.827894,0
2000-02-15,0.827894,0.827894,0.827894,0.827894,0.827894,0
2000-02-16,0.827894,0.827894,0.827894,0.827894,0.827894,0
2000-02-17,1.159052,1.159052,1.159052,1.159052,1.159052,3
2000-02-18,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-21,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-22,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-23,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-24,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-25,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-28,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-02-29,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-01,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-02,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-03,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-06,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-07,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-08,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-09,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-10,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-13,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-14,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-15,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-16,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-17,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-20,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-21,1.159052,1.159052,1.159052,1.159052,1.159052,0
2000-03-22,1.159052,1.159052,1.159052,1.159052,1.159052,0
