Date,Open,High,Low,Close,Adj Close,Volume
2008-02-06,52.109261,53.039783,49.317696,51.178738,22.147339,268
2008-02-07,47.456650,50.248215,46.526127,47.456650,20.536623,1171
2008-02-08,47.456650,47.456650,46.526127,46.526127,20.133949,257
2008-02-11,48.387173,48.387173,45.595604,45.595604,19.731266,118
2008-02-12,47.456650,47.456650,46.526127,46.526127,20.133949,171
2008-02-13,46.526127,48.387173,45.595604,46.526127,20.133949,333
2008-02-14,45.595604,47.456650,45.595604,45.595604,19.731266,290
2008-02-15,46.526127,46.526127,45.595604,45.595604,19.731266,376
2008-02-18,45.595604,48.387173,45.595604,46.526127,20.133949,1246
2008-02-19,47.456650,51.178738,47.456650,47.456650,20.536623,2632
2008-02-20,49.317696,49.317696,46.526127,47.456650,20.536623,934
2008-02-21,47.456650,53.039783,47.456650,53.039783,22.952698,1343
2008-02-22,52.109261,52.109261,49.317696,49.317696,21.341978,333
2008-02-25,49.317696,51.178738,49.317696,49.317696,21.341978,462
2008-02-26,50.248215,52.109261,49.317696,50.248215,21.744654,1042
2008-02-27,49.317696,50.248215,48.387173,49.317696,21.341978,698
2008-02-28,49.317696,49.317696,47.456650,49.317696,21.341978,322
2008-02-29,48.387173,56.761875,48.387173,52.109261,22.550018,3890
2008-03-03,53.039783,53.039783,50.248215,50.248215,21.744654,343
2008-03-04,50.248215,51.178738,49.317696,50.248215,21.744654,601
2008-03-05,53.970306,54.900829,51.178738,51.178738,22.147339,440
2008-03-06,52.109261,52.109261,51.178738,51.178738,22.147339,193
2008-03-07,51.178738,51.178738,49.317696,49.317696,21.341978,429
2008-03-10,49.317696,53.039783,49.317696,49.317696,21.341978,397
2008-03-11,50.248215,53.039783,50.248215,50.248215,21.744654,1063
2008-03-12,50.248215,51.178738,48.387173,49.317696,21.341978,752
2008-03-13,48.387173,50.248215,48.387173,49.317696,21.341978,343
2008-03-14,49.317696,49.317696,48.387173,48.387173,20.939304,311
2008-03-17,48.387173,50.248215,48.387173,48.387173,20.939304,204
2008-03-18,48.387173,49.317696,48.387173,48.387173,20.939304,257
2008-03-19,49.317696,49.317696,46.526127,46.526127,20.133949,462
2008-03-20,47.456650,47.456650,46.526127,46.526127,20.133949,182
2008-03-24,45.595604,47.456650,45.595604,46.526127,20.133949,96
