Date,Open,High,Low,Close,Adj Close,Volume
2008-02-06,8.000000,8.000000,7.950000,8.000000,3.363022,700
2008-02-07,8.000000,8.000000,8.000000,8.000000,3.363022,0
2008-02-08,7.900000,7.900000,7.630000,7.630000,3.207482,700
2008-02-11,7.630000,7.630000,7.630000,7.630000,3.207482,0
2008-02-12,8.000000,8.000000,7.640000,7.990000,3.358818,400
2008-02-13,7.800000,7.800000,7.700000,7.800000,3.278946,600
2008-02-14,7.800000,7.800000,7.800000,7.800000,3.278946,0
2008-02-15,7.630000,7.630000,7.600000,7.600000,3.194871,700
2008-02-18,7.800000,7.800000,7.800000,7.800000,3.278946,300
2008-02-19,7.700000,9.000000,7.550000,8.500000,3.573210,12300
2008-02-20,8.600000,8.600000,7.650000,7.760000,3.262131,2100
2008-02-21,8.010000,8.500000,8.000000,8.390000,3.526969,1400
2008-02-22,8.500000,8.500000,8.000000,8.200000,3.447098,1800
2008-02-25,8.480000,8.550000,7.950000,8.000000,3.363022,4000
2008-02-26,8.050000,8.050000,7.900000,7.900000,3.320984,3600
2008-02-27,7.750000,7.750000,7.550000,7.550000,3.173852,2400
2008-02-28,7.550000,7.550000,7.550000,7.550000,3.173852,0
2008-02-29,7.800000,8.390000,7.210000,8.390000,3.526969,7300
2008-03-03,9.000000,11.000000,8.900000,9.460000,3.976774,54200
2008-03-04,9.980000,9.980000,9.010000,9.010000,3.787603,26900
2008-03-05,9.200000,9.350000,8.500000,8.700000,3.657286,2200
2008-03-06,8.510000,8.700000,8.500000,8.700000,3.657286,2800
2008-03-07,9.000000,9.300000,8.650000,8.650000,3.636267,1400
2008-03-10,8.510000,8.510000,8.200000,8.200000,3.447098,6200
2008-03-11,8.200000,8.200000,8.200000,8.200000,3.447098,300
2008-03-12,8.060000,8.060000,8.000000,8.000000,3.363022,2200
2008-03-13,8.000000,8.000000,8.000000,8.000000,3.363022,500
2008-03-14,8.000000,8.000000,8.000000,8.000000,3.363022,500
2008-03-17,7.840000,7.900000,7.560000,7.560000,3.178055,900
2008-03-18,7.560000,7.600000,7.150000,7.200000,3.026720,2100
2008-03-19,7.800000,7.800000,7.200000,7.220000,3.035127,1900
2008-03-20,7.400000,7.800000,7.400000,7.800000,3.278946,1100
2008-03-24,8.100000,8.900000,8.100000,8.900000,3.741361,2700
2008-03-25,9.000000,9.000000,8.900000,8.900000,3.741361,1300
2008-03-26,8.890000,9.000000,8.400000,8.400000,3.531172,8100
2008-03-27,8.450000,8.450000,8.200000,8.200000,3.447098,3800
2008-03-28,8.000000,8.990000,8.000000,8.990000,3.779196,500
2008-03-31,8.450000,8.900000,7.400000,8.850000,3.720343,5600
2008-04-01,9.200000,9.700000,8.000000,8.500000,3.573210,14900
2008-04-02,8.500000,8.500000,8.200000,8.200000,3.447098,1400
2008-04-03,8.500000,8.500000,8.100000,8.100000,3.405060,500
2008-04-04,8.100000,8.100000,8.100000,8.100000,3.405060,2600
2008-04-07,8.000000,8.010000,8.000000,8.000000,3.363022,800
2008-04-08,7.980000,8.000000,7.850000,8.000000,3.363022,500
2008-04-09,7.660000,7.660000,7.500000,7.600000,3.194871,900
2008-04-10,7.950000,7.950000,7.950000,7.950000,3.342003,200
2008-04-11,7.500000,7.600000,7.500000,7.520000,3.161240,2600
2008-04-14,7.520000,7.520000,7.500000,7.520000,3.161240,2700
2008-04-15,7.520000,7.520000,7.290000,7.290000,3.064553,800
2008-04-16,7.290000,7.450000,7.250000,7.450000,3.131814,2300
2008-04-17,7.500000,7.500000,7.500000,7.500000,3.152833,100
2008-04-18,7.490000,7.900000,7.300000,7.900000,3.320984,4500
2008-04-22,7.300000,7.350000,7.200000,7.200000,3.026720,2400
2008-04-23,7.550000,7.950000,7.250000,7.600000,3.194871,26600
2008-04-24,7.550000,7.800000,7.550000,7.800000,3.278946,2400
2008-04-25,7.800000,8.080000,7.800000,8.050000,3.384041,6200
2008-04-28,7.700000,7.700000,7.700000,7.700000,3.236909,300
2008-04-29,7.700000,8.000000,7.600000,7.600000,3.194871,7100
2008-04-30,7.280000,7.880000,7.280000,7.600000,3.194871,3900
2008-05-02,7.600000,7.800000,7.600000,7.600000,3.194871,2400
2008-05-05,7.800000,8.300000,7.800000,8.300000,3.489135,3400
2008-05-06,7.800000,7.800000,7.610000,7.720000,3.245316,700
2008-05-07,7.770000,7.770000,7.770000,7.770000,3.266335,300
2008-05-08,7.770000,7.770000,7.770000,7.770000,3.266335,0
2008-05-09,7.990000,7.990000,7.770000,7.770000,3.266335,300
2008-05-12,7.990000,8.250000,7.990000,8.250000,3.468117,3800
2008-05-13,8.300000,8.500000,8.000000,8.000000,3.363022,3800
2008-05-14,8.350000,8.500000,8.000000,8.000000,3.363022,1700
2008-05-15,8.010000,8.010000,8.000000,8.000000,3.363022,700
2008-05-16,7.900000,7.900000,7.600000,7.700000,3.236909,9700
2008-05-19,7.700000,7.700000,7.600000,7.600000,3.194871,1900
2008-05-20,7.610000,7.620000,7.600000,7.610000,3.199075,1100
2008-05-21,7.800000,7.800000,7.800000,7.800000,3.278946,200
2008-05-23,7.610000,7.610000,7.600000,7.600000,3.194871,3100
2008-05-26,7.600000,7.600000,7.220000,7.220000,3.035127,2100
2008-05-27,7.230000,7.500000,7.220000,7.380000,3.102388,2100
2008-05-28,7.700000,7.940000,7.700000,7.940000,3.337799,1000
2008-05-29,7.700000,7.940000,7.700000,7.940000,3.337799,1000
2008-05-30,7.940000,7.940000,7.940000,7.940000,3.337799,0
2008-06-02,7.500000,7.500000,7.210000,7.250000,3.047739,1200
2008-06-03,7.210000,7.210000,7.180000,7.180000,3.018312,1200
2008-06-04,7.300000,7.400000,7.300000,7.400000,3.110795,1000
2008-06-05,7.200000,7.500000,7.200000,7.500000,3.152833,300
2008-06-06,7.500000,7.700000,7.400000,7.600000,3.194871,500
2008-06-09,7.600000,7.600000,7.600000,7.600000,3.194871,0
2008-06-10,7.700000,7.700000,7.700000,7.700000,3.236909,100
2008-06-11,7.600000,8.200000,7.600000,8.200000,3.447098,4000
2008-06-12,8.200000,8.200000,8.200000,8.200000,3.447098,0
2008-06-13,8.000000,8.000000,8.000000,8.000000,3.363022,5000
2008-06-16,7.310000,7.500000,7.310000,7.500000,3.152833,600
2008-06-17,7.360000,7.600000,7.210000,7.400000,3.110795,5600
2008-06-18,7.500000,7.500000,7.500000,7.500000,3.152833,300
2008-06-19,7.550000,7.550000,7.550000,7.550000,3.173852,100
2008-06-20,7.500000,7.500000,7.400000,7.400000,3.110795,2300
2008-06-23,7.410000,7.420000,7.410000,7.420000,3.119203,800
2008-06-24,7.420000,7.420000,7.420000,7.420000,3.119203,0
2008-06-25,7.450000,7.450000,7.450000,7.450000,3.131814,200
2008-06-26,7.400000,7.400000,7.400000,7.400000,3.110795,400
2008-06-27,7.400000,7.400000,7.400000,7.400000,3.110795,0
2008-06-30,7.500000,7.500000,7.500000,7.500000,3.152833,100
2008-07-01,7.060000,7.060000,7.050000,7.050000,2.963663,1000
2008-07-02,7.050000,7.050000,7.030000,7.030000,2.955255,600
2008-07-03,7.030000,7.030000,7.030000,7.030000,2.955255,0
2008-07-04,6.020000,6.500000,6.010000,6.500000,2.732455,1100
2008-07-07,6.790000,6.790000,6.790000,6.790000,2.854365,300
2008-07-08,6.700000,6.700000,6.700000,6.700000,2.816531,100
2008-07-10,6.700000,6.700000,6.700000,6.700000,2.816531,0
2008-07-11,6.500000,6.500000,6.400000,6.400000,2.690417,800
2008-07-14,6.400000,6.400000,6.400000,6.400000,2.690417,0
2008-07-15,6.000000,6.400000,6.000000,6.000000,2.522266,1100
2008-07-16,6.000000,7.150000,6.000000,7.150000,3.005700,2300
2008-07-17,6.500000,6.500000,6.450000,6.450000,2.711436,500
2008-07-18,6.500000,6.500000,6.500000,6.500000,2.732455,500
2008-07-21,6.500000,6.500000,6.010000,6.010000,2.526470,600
2008-07-22,6.100000,6.100000,6.100000,6.100000,2.564304,100
2008-07-23,6.100000,6.100000,6.100000,6.100000,2.564304,0
2008-07-24,6.100000,6.100000,6.100000,6.100000,2.564304,0
2008-07-25,6.100000,6.100000,6.100000,6.100000,2.564304,0
2008-07-28,6.500000,6.500000,6.500000,6.500000,2.732455,500
2008-07-29,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-07-30,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-07-31,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-01,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-04,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-05,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-06,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-07,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-08,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-11,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-12,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-13,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-14,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-15,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-18,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-08-19,6.000000,6.000000,6.000000,6.000000,2.522266,300
2008-08-20,6.000000,6.000000,6.000000,6.000000,2.522266,0
2008-08-21,6.000000,6.000000,6.000000,6.000000,2.522266,2000
2008-08-22,6.000000,6.000000,6.000000,6.000000,2.522266,0
2008-08-25,6.000000,6.000000,6.000000,6.000000,2.522266,100
2008-08-26,6.000000,6.000000,6.000000,6.000000,2.522266,400
2008-08-27,6.010000,6.100000,6.010000,6.100000,2.564304,500
2008-08-28,6.100000,6.100000,6.100000,6.100000,2.564304,0
2008-08-29,6.000000,6.500000,6.000000,6.500000,2.732455,1100
2008-09-01,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-09-02,6.500000,6.500000,6.500000,6.500000,2.732455,0
2008-09-03,6.000000,6.000000,6.000000,6.000000,2.522266,100
2008-09-04,5.700000,5.700000,5.000000,5.000000,2.101888,2400
2008-09-05,4.700000,4.700000,4.700000,4.700000,1.975775,100
2008-09-08,4.700000,4.700000,4.700000,4.700000,1.975775,0
2008-09-09,4.750000,4.750000,4.750000,4.750000,1.996794,700
2008-09-10,4.750000,4.750000,4.750000,4.750000,1.996794,0
2008-09-11,4.750000,4.750000,4.750000,4.750000,1.996794,0
2008-09-12,4.750000,4.750000,4.750000,4.750000,1.996794,0
2008-09-15,5.620000,5.620000,5.620000,5.620000,2.362523,500
2008-09-16,5.620000,5.620000,5.620000,5.620000,2.362523,0
2008-09-17,4.510000,4.510000,4.510000,4.510000,1.895904,500
2008-09-18,4.500000,4.500000,4.500000,4.500000,1.891700,500
2008-09-19,4.500000,4.500000,4.500000,4.500000,1.891700,0
2008-09-22,4.500000,4.500000,4.500000,4.500000,1.891700,0
2008-09-23,4.500000,4.500000,4.500000,4.500000,1.891700,0
2008-09-24,4.500000,4.500000,4.500000,4.500000,1.891700,0
2008-09-25,4.500000,4.500000,4.500000,4.500000,1.891700,0
2008-09-26,4.600000,4.600000,4.600000,4.600000,1.933737,100
2008-09-29,4.600000,4.600000,4.600000,4.600000,1.933737,0
2008-09-30,4.600000,4.600000,4.600000,4.600000,1.933737,0
2008-10-01,4.600000,4.600000,4.600000,4.600000,1.933737,0
2008-10-02,4.600000,4.600000,4.600000,4.600000,1.933737,0
2008-10-03,4.600000,4.600000,4.600000,4.600000,1.933737,0
2008-10-06,4.000000,4.000000,3.000000,3.000000,1.261133,1800
2008-10-07,3.170000,3.170000,3.170000,3.170000,1.332597,100
2008-10-08,3.000000,3.000000,3.000000,3.000000,1.261133,1500
2008-10-09,3.500000,3.500000,3.500000,3.500000,1.471322,100
2008-10-10,3.500000,3.500000,3.500000,3.500000,1.471322,0
2008-10-13,3.500000,3.500000,3.500000,3.500000,1.471322,0
2008-10-14,3.500000,3.500000,3.500000,3.500000,1.471322,0
2008-10-15,3.500000,3.500000,3.500000,3.500000,1.471322,0
2008-10-16,3.500000,3.500000,3.500000,3.500000,1.471322,0
2008-10-17,3.500000,3.500000,3.500000,3.500000,1.471322,0
2008-10-20,3.500000,3.500000,3.500000,3.500000,1.471322,0
