Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,19.450571,19.662914,19.340155,19.535509,19.535509,2590
2021-02-05,19.645927,19.662914,19.195761,19.535509,19.535509,2707
2021-02-08,19.340155,19.960194,19.340155,19.960194,19.960194,1883
2021-02-09,19.977182,20.393373,19.535509,19.535509,19.535509,2472
2021-02-10,20.291449,20.384878,18.771076,18.771076,18.771076,3885
2021-02-11,18.771076,19.102331,18.686138,18.686138,18.686138,10949
2021-02-12,19.187267,20.215006,18.771076,20.215006,20.215006,2472
2021-02-17,20.215006,20.215006,19.110825,19.527016,19.527016,4827
2021-02-18,19.195761,19.365635,18.686138,18.703127,18.703127,23546
2021-02-19,18.813545,18.813545,18.686138,18.686138,18.686138,5062
2021-02-22,18.686138,18.703127,18.686138,18.686138,18.686138,2707
2021-02-23,18.813545,18.813545,18.686138,18.686138,18.686138,588
2021-02-24,18.711620,18.711620,18.686138,18.686138,18.686138,353
2021-02-25,20.121574,20.121574,18.686138,18.813545,18.813545,7652
2021-02-26,18.686138,19.110825,18.431328,18.431328,18.431328,2354
2021-03-01,18.261454,19.917727,18.261454,19.917727,19.917727,7299
2021-03-02,19.127811,19.535509,18.949444,19.450571,19.450571,5180
2021-03-03,19.450571,19.450571,19.450571,19.450571,19.450571,1177
2021-03-04,19.110825,20.384878,18.779570,20.384878,20.384878,10360
2021-03-05,19.790319,19.790319,19.476053,19.535509,19.535509,4827
2021-03-08,19.110825,19.527016,17.174261,17.174261,17.174261,29080
2021-03-09,17.743340,17.751831,16.273928,16.273928,16.273928,14952
2021-03-10,16.307903,17.276184,16.078573,17.276184,17.276184,3061
2021-03-11,17.369616,17.369616,16.741081,16.978907,16.978907,1059
2021-03-12,17.327147,17.658401,17.242210,17.242210,17.242210,1412
2021-03-15,17.242210,17.242210,17.242210,17.242210,17.242210,7652
2021-03-16,17.242210,17.522503,17.242210,17.522503,17.522503,2354
2021-03-17,17.734844,18.006643,17.488527,17.726351,17.726351,3061
2021-03-18,17.734844,18.516266,17.021374,18.516266,18.516266,5533
2021-03-19,18.584215,20.045132,18.193504,20.045132,20.045132,5415
2021-03-22,19.110825,19.951700,18.771076,19.943207,19.943207,7064
2021-03-23,20.045132,20.045132,19.951700,19.951700,19.951700,1530
2021-03-24,19.552498,19.960194,19.552498,19.960194,19.960194,2943
2021-03-25,19.535509,19.917727,18.703127,19.102331,19.102331,17306
2021-03-26,19.263712,19.535509,17.412085,17.471540,17.471540,31552
2021-03-29,17.539490,17.666895,16.435308,16.435308,16.435308,15658
2021-03-30,16.647652,17.836769,16.647652,17.310160,17.310160,29198
2021-03-31,17.369616,19.272205,17.318653,18.686138,18.686138,43679
2021-04-01,19.110825,19.688396,18.439821,19.331659,19.331659,21898
2021-04-05,18.856012,19.620445,18.269947,19.306179,19.306179,19543
2021-04-06,19.535509,19.960194,19.289192,19.960194,19.960194,10831
2021-04-07,19.960194,21.234249,19.960194,21.234249,21.234249,14952
2021-04-08,21.234249,22.771608,21.234249,22.083618,22.083618,9889
2021-04-09,22.092113,22.924496,21.658934,21.658934,21.658934,50861
2021-04-12,20.987932,21.947720,20.979439,21.913746,21.913746,7064
2021-04-13,22.083618,22.083618,21.964706,22.083618,22.083618,13186
2021-04-14,22.075127,22.941483,21.896757,22.083618,22.083618,23546
2021-04-15,23.357674,23.357674,21.743872,22.083618,22.083618,8005
2021-04-16,22.083618,22.083618,21.489059,22.083618,22.083618,3885
2021-04-19,22.083618,22.083618,21.828808,22.083618,22.083618,4356
2021-04-20,22.083618,22.423367,21.675922,22.075127,22.075127,33318
2021-04-22,22.083618,22.083618,21.667427,22.083618,22.083618,12008
2021-04-23,22.083618,22.083618,22.075127,22.083618,22.083618,9654
2021-04-26,21.820314,22.083618,21.820314,22.083618,22.083618,706
2021-04-27,22.075127,22.083618,22.075127,22.083618,22.083618,6239
2021-04-28,22.083618,22.083618,21.234249,22.083618,22.083618,2236
2021-04-29,21.675922,22.075127,21.675922,22.075127,22.075127,1177
2021-04-30,22.075127,22.075127,22.075127,22.075127,22.075127,0
2021-05-03,21.743872,21.743872,20.495296,20.495296,20.495296,3414
2021-05-04,22.083618,22.083618,20.818058,22.066631,22.066631,29315
2021-05-05,22.635710,22.635710,22.083618,22.083618,22.083618,2472
2021-05-06,22.075127,22.083618,21.701403,22.083618,22.083618,20250
2021-05-07,21.234249,22.075127,21.234249,22.075127,22.075127,4356
2021-05-10,22.066631,22.075127,22.066631,22.066631,22.066631,2119
